model_id,fold_id,seed,tree_idx,leaf_idx,reason
stage_a_context_model,2,42,52,0,all_negative_path
stage_a_context_model,2,42,53,0,all_negative_path
stage_a_context_model,2,42,54,0,all_negative_path
stage_a_context_model,2,42,55,0,all_negative_path
stage_a_context_model,2,42,57,0,all_negative_path
stage_a_context_model,2,42,58,0,all_negative_path
stage_a_context_model,2,42,61,0,all_negative_path
stage_a_context_model,2,42,62,0,all_negative_path
stage_a_context_model,2,42,63,0,all_negative_path
stage_a_context_model,2,42,64,0,all_negative_path
stage_a_context_model,2,42,65,0,all_negative_path
stage_a_context_model,2,42,69,0,all_negative_path
stage_a_context_model,2,42,70,0,all_negative_path
stage_a_context_model,2,42,72,0,all_negative_path
stage_a_context_model,2,42,73,0,all_negative_path
stage_a_context_model,2,42,75,0,all_negative_path
stage_a_context_model,2,42,77,0,all_negative_path
stage_a_context_model,2,42,80,0,all_negative_path
stage_a_context_model,2,42,81,0,all_negative_path
stage_a_context_model,2,42,86,0,all_negative_path
stage_a_context_model,2,42,88,0,all_negative_path
stage_a_context_model,2,42,89,0,all_negative_path
stage_a_context_model,2,42,90,0,all_negative_path
stage_a_context_model,2,42,93,0,all_negative_path
stage_a_context_model,2,42,95,0,all_negative_path
stage_a_context_model,2,42,97,0,all_negative_path
stage_a_context_model,2,42,100,0,all_negative_path
stage_a_context_model,2,42,102,0,all_negative_path
stage_a_context_model,2,42,106,0,all_negative_path
stage_a_context_model,2,42,107,0,all_negative_path
stage_a_context_model,2,42,109,0,all_negative_path
stage_a_context_model,2,42,116,0,all_negative_path
stage_a_context_model,2,42,118,0,all_negative_path
stage_a_context_model,2,42,120,0,all_negative_path
stage_a_context_model,2,42,122,0,all_negative_path
stage_a_context_model,2,42,123,0,all_negative_path
stage_a_context_model,2,42,126,0,all_negative_path
stage_a_context_model,2,42,127,0,all_negative_path
stage_a_context_model,2,42,131,0,all_negative_path
stage_a_context_model,2,42,133,0,all_negative_path
stage_a_context_model,2,42,135,0,all_negative_path
stage_a_context_model,2,42,137,0,all_negative_path
stage_a_context_model,2,42,141,0,all_negative_path
stage_a_context_model,2,42,146,0,all_negative_path
stage_a_context_model,2,42,147,0,all_negative_path
stage_a_context_model,2,42,149,0,all_negative_path
stage_a_context_model,2,42,150,0,all_negative_path
stage_a_context_model,2,42,152,0,all_negative_path
stage_a_context_model,2,42,153,0,all_negative_path
stage_a_context_model,2,42,154,0,all_negative_path
stage_a_context_model,2,42,155,0,all_negative_path
stage_a_context_model,2,42,156,0,all_negative_path
stage_a_context_model,2,42,157,0,all_negative_path
stage_a_context_model,2,42,161,0,all_negative_path
stage_a_context_model,2,42,163,0,all_negative_path
stage_a_context_model,2,42,165,0,all_negative_path
stage_a_context_model,2,42,166,0,all_negative_path
stage_a_context_model,2,42,168,0,all_negative_path
stage_a_context_model,2,42,170,0,all_negative_path
stage_a_context_model,2,42,177,0,all_negative_path
stage_a_context_model,2,42,179,0,all_negative_path
stage_a_context_model,2,42,180,0,all_negative_path
stage_a_context_model,2,42,181,0,all_negative_path
stage_a_context_model,2,42,183,0,all_negative_path
stage_a_context_model,2,42,184,0,all_negative_path
stage_a_context_model,2,42,185,0,all_negative_path
stage_a_context_model,2,42,186,0,all_negative_path
stage_a_context_model,2,42,187,0,all_negative_path
stage_a_context_model,2,42,188,0,all_negative_path
stage_a_context_model,2,42,190,0,all_negative_path
stage_a_context_model,2,42,191,0,all_negative_path
stage_a_context_model,2,42,192,0,all_negative_path
stage_a_context_model,2,42,193,0,all_negative_path
stage_a_context_model,2,42,194,0,all_negative_path
stage_a_context_model,2,42,195,0,all_negative_path
stage_a_context_model,2,42,197,0,all_negative_path
stage_a_context_model,2,42,198,0,all_negative_path
stage_a_context_model,2,42,199,0,all_negative_path
stage_a_context_model,2,42,200,0,all_negative_path
stage_a_context_model,2,42,203,0,all_negative_path
stage_a_context_model,2,42,204,0,all_negative_path
stage_a_context_model,2,42,205,0,all_negative_path
stage_a_context_model,2,42,208,0,all_negative_path
stage_a_context_model,2,42,209,0,all_negative_path
stage_a_context_model,2,42,210,0,all_negative_path
stage_a_context_model,2,42,214,0,all_negative_path
stage_a_context_model,2,42,216,0,all_negative_path
stage_a_context_model,2,42,217,0,all_negative_path
stage_a_context_model,2,42,219,0,all_negative_path
stage_a_context_model,2,42,220,0,all_negative_path
stage_a_context_model,2,42,221,0,all_negative_path
stage_a_context_model,2,42,224,0,all_negative_path
stage_a_context_model,2,42,225,0,all_negative_path
stage_a_context_model,2,42,227,0,all_negative_path
stage_a_context_model,2,42,229,0,all_negative_path
stage_a_context_model,2,42,231,0,all_negative_path
stage_a_context_model,2,42,232,0,all_negative_path
stage_a_context_model,2,42,236,0,all_negative_path
stage_a_context_model,2,42,238,0,all_negative_path
stage_a_context_model,2,42,240,0,all_negative_path
stage_a_context_model,2,42,249,0,all_negative_path
stage_a_context_model,2,42,250,0,all_negative_path
stage_a_context_model,2,42,252,0,all_negative_path
