fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
2,42,21,loc_dist_ema20_atr_ts_top70,location,dist_ema20_atr,context,7
2,42,26,reg_atr_change_rate_ts_bot80,regime,atr_change_rate,volatility,1
2,42,398,reg_ema50_gt_ema200_raw,regime,ema50_gt_ema200,trend,5
2,42,20,reg_atr_change_rate_ts_top70,regime,atr_change_rate,volatility,17
2,42,4,reg_atr_change_rate_ts_top30,regime,atr_change_rate,volatility,11
2,42,29,loc_dist_ema20_atr_ts_band20_80,location,dist_ema20_atr,context,1
2,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,15
2,42,24,reg_atr_change_rate_ts_top80,regime,atr_change_rate,volatility,16
2,42,17,loc_dist_ema20_atr_ts_top60,location,dist_ema20_atr,context,7
2,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,30
2,42,1,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,5
2,42,32,reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,volatility,8
2,42,19,loc_dist_ema20_atr_ts_bot60,location,dist_ema20_atr,context,1
2,42,13,loc_dist_ema20_atr_ts_top50,location,dist_ema20_atr,context,5
2,42,34,reg_atr_change_rate_ts_band40_60,regime,atr_change_rate,volatility,2
2,42,22,reg_atr_change_rate_ts_bot70,regime,atr_change_rate,volatility,1
2,42,472,reg_price_lt_ema200_raw,regime,price_lt_ema200,trend,2
2,42,2,reg_atr_change_rate_ts_bot20,regime,atr_change_rate,volatility,1
2,42,5,loc_dist_ema20_atr_ts_top30,location,dist_ema20_atr,context,4
2,42,33,loc_dist_ema20_atr_ts_band30_70,location,dist_ema20_atr,context,1
2,42,31,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,5
2,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,2
2,42,25,loc_dist_ema20_atr_ts_top80,location,dist_ema20_atr,context,1
