layer,feature,live_value,replay_value,delta,abs_delta,live_missing,replay_missing
meta_raw_contract,f271,-1.885751485824585,-1.1785203218460083,-0.7072311639785767,0.7072311639785767,False,False
meta_model_input,vol_concentration_12,-0.019998222589492798,0.6475667357444763,-0.6675649583339691,0.6675649583339691,False,False
meta_raw_contract,f373,-0.019998222589492798,0.6475667357444763,-0.6675649583339691,0.6675649583339691,False,False
meta_model_input,beta_24h,-0.2076822966337204,0.43359375,-0.6412760466337204,0.6412760466337204,False,False
meta_raw_contract,f39,-0.2076822966337204,0.43359375,-0.6412760466337204,0.6412760466337204,False,False
meta_model_input,ffd_vol_range_shock_04,2.053748846054077,1.4787524938583374,0.5749963521957397,0.5749963521957397,False,False
meta_raw_contract,f83,2.053748846054077,1.4787524938583374,0.5749963521957397,0.5749963521957397,False,False
meta_model_input,xs_rank_vol_z,0.5394801497459412,1.1033860445022583,-0.5639058947563171,0.5639058947563171,False,False
meta_raw_contract,f434,0.5394801497459412,1.1033860445022583,-0.5639058947563171,0.5639058947563171,False,False
meta_model_input,resid_ret_6h,0.34607836604118347,-0.2033606469631195,0.549439013004303,0.549439013004303,False,False
meta_raw_contract,f315,0.34607836604118347,-0.2033606469631195,0.549439013004303,0.549439013004303,False,False
meta_model_input,move_magnitude_z,-0.09979691356420517,0.4461536705493927,-0.5459505841135979,0.5459505841135979,False,False
meta_raw_contract,f137,-0.09979691356420517,0.4461536705493927,-0.5459505841135979,0.5459505841135979,False,False
meta_model_input,perm_entropy_ret_24,-2.053748846054077,-1.5095961093902588,-0.5441527366638184,0.5441527366638184,False,False
meta_raw_contract,f272,-2.053748846054077,-1.5095961093902588,-0.5441527366638184,0.5441527366638184,False,False
meta_model_input,variance_ratio_10_48,0.5177298188209534,1.041115641593933,-0.5233858227729797,0.5233858227729797,False,False
meta_raw_contract,f369,0.5177298188209534,1.041115641593933,-0.5233858227729797,0.5233858227729797,False,False
meta_model_input,vol_high,-0.5955013632774353,-0.07468896359205246,-0.5208123996853828,0.5208123996853828,False,False
meta_raw_contract,f376,-0.5955013632774353,-0.07468896359205246,-0.5208123996853828,0.5208123996853828,False,False
meta_model_input,p_vol_high,-0.5945778489112854,-0.08442644774913788,-0.5101514011621475,0.5101514011621475,False,False
meta_raw_contract,f262,-0.5945778489112854,-0.08442644774913788,-0.5101514011621475,0.5101514011621475,False,False
meta_model_input,vov_interaction,0.4356272518634796,0.9390314221382141,-0.5034041702747345,0.5034041702747345,False,False
meta_raw_contract,f413,0.4356272518634796,0.9390314221382141,-0.5034041702747345,0.5034041702747345,False,False
meta_model_input,hurst_proxy_x_regime_trend_48h,-1.5379924774169922,-1.0761761665344238,-0.46181631088256836,0.46181631088256836,False,False
meta_raw_contract,f108,-1.5379924774169922,-1.0761761665344238,-0.46181631088256836,0.46181631088256836,False,False
meta_lgbm_tree,lgbm_depth4_minpct0500_tree45_leaf0_soft,0.06098106503486633,0.5206629037857056,-0.45968183875083923,0.45968183875083923,False,False
meta_model_input,amihud_illiq,0.49273499846458435,0.04814010486006737,0.444594893604517,0.444594893604517,False,False
meta_raw_contract,f14,0.49273499846458435,0.04814010486006737,0.444594893604517,0.444594893604517,False,False
meta_model_input,vol_z_x_trend_t,1.2483717203140259,1.6789883375167847,-0.4306166172027588,0.4306166172027588,False,False
meta_raw_contract,f396,1.2483717203140259,1.6789883375167847,-0.4306166172027588,0.4306166172027588,False,False
meta_model_input,dlog_vol_5h,0.6569994688034058,1.0756217241287231,-0.4186222553253174,0.4186222553253174,False,False
meta_raw_contract,f61,0.6569994688034058,1.0756217241287231,-0.4186222553253174,0.4186222553253174,False,False
meta_lgbm_tree,lgbm_depth3_minpct0800_tree22_leaf0_soft,0.05285777151584625,0.4660886824131012,-0.41323091089725494,0.41323091089725494,False,False
meta_model_input,volume_autocorr_48,-1.5148952007293701,-1.1021195650100708,-0.4127756357192993,0.4127756357192993,False,False
meta_raw_contract,f402,-1.5148952007293701,-1.1021195650100708,-0.4127756357192993,0.4127756357192993,False,False
meta_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf0_soft,0.05380861461162567,0.4660886824131012,-0.4122800678014755,0.4122800678014755,False,False
meta_lgbm_tree,lgbm_depth4_minpct1500_tree11_leaf0_soft,0.047489095479249954,0.4547167718410492,-0.40722767636179924,0.40722767636179924,False,False
meta_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf0_soft,0.06098106503486633,0.4679677188396454,-0.40698665380477905,0.40698665380477905,False,False
meta_lgbm_tree,lgbm_depth3_minpct0200_tree41_leaf0_soft,0.06098106503486633,0.4679677188396454,-0.40698665380477905,0.40698665380477905,False,False
meta_model_input,volume_z_12,1.7886368036270142,1.3818811178207397,0.4067556858062744,0.4067556858062744,False,False
meta_raw_contract,f409,1.7886368036270142,1.3818811178207397,0.4067556858062744,0.4067556858062744,False,False
meta_model_input,volume_entropy_12,-0.7487369179725647,-1.1552380323410034,0.4065011143684387,0.4065011143684387,False,False
meta_raw_contract,f403,-0.7487369179725647,-1.1552380323410034,0.4065011143684387,0.4065011143684387,False,False
meta_lgbm_tree,lgbm_depth4_minpct1500_tree8_leaf0_soft,0.04666174203157425,0.4501476287841797,-0.40348588675260544,0.40348588675260544,False,False
meta_model_input,compression_score,0.7610735297203064,1.1642842292785645,-0.40321069955825806,0.40321069955825806,False,False
meta_raw_contract,f50,0.7610735297203064,1.1642842292785645,-0.40321069955825806,0.40321069955825806,False,False
meta_lgbm_tree,lgbm_depth4_minpct1500_tree16_leaf0_soft,0.04621654376387596,0.4476604461669922,-0.4014439024031162,0.4014439024031162,False,False
meta_model_input,spectral_entropy_ret_48,-0.37968340516090393,0.011095134541392326,-0.39077853970229626,0.39077853970229626,False,False
meta_raw_contract,f345,-0.37968340516090393,0.011095134541392326,-0.39077853970229626,0.39077853970229626,False,False
meta_lgbm_tree,lgbm_depth4_minpct1500_tree6_leaf0_soft,0.04387296363711357,0.43422794342041016,-0.3903549797832966,0.3903549797832966,False,False
meta_lgbm_tree,lgbm_depth3_minpct0800_tree21_leaf0_soft,0.04285122826695442,0.42818665504455566,-0.38533542677760124,0.38533542677760124,False,False
meta_model_input,volume_entropy_24,0.6883617639541626,0.3224657475948334,0.3658960163593292,0.3658960163593292,False,False
meta_raw_contract,f404,0.6883617639541626,0.3224657475948334,0.3658960163593292,0.3658960163593292,False,False
meta_model_input,vol_surprise_rel_peers,0.3087909519672394,0.6630810499191284,-0.35429009795188904,0.35429009795188904,False,False
meta_raw_contract,f387,0.3087909519672394,0.6630810499191284,-0.35429009795188904,0.35429009795188904,False,False
meta_model_input,vol_asym_6,2.053748846054077,1.7275140285491943,0.3262348175048828,0.3262348175048828,False,False
meta_raw_contract,f371,2.053748846054077,1.7275140285491943,0.3262348175048828,0.3262348175048828,False,False
meta_model_input,volume_percentile,0.16050001978874207,0.48620474338531494,-0.3257047235965729,0.3257047235965729,False,False
meta_raw_contract,f405,0.16050001978874207,0.48620474338531494,-0.3257047235965729,0.3257047235965729,False,False
meta_model_input,vol_regime_shift,0.5960075855255127,0.9135569930076599,-0.3175494074821472,0.3175494074821472,False,False
meta_raw_contract,f381,0.5960075855255127,0.9135569930076599,-0.3175494074821472,0.3175494074821472,False,False
meta_model_input,rv_2h,1.5180604457855225,1.2021355628967285,0.31592488288879395,0.31592488288879395,False,False
meta_raw_contract,f330,1.5180604457855225,1.2021355628967285,0.31592488288879395,0.31592488288879395,False,False
meta_model_input,atr_pct_change,0.5813568830490112,0.2764557898044586,0.3049010932445526,0.3049010932445526,False,False
meta_raw_contract,f32,0.5813568830490112,0.2764557898044586,0.3049010932445526,0.3049010932445526,False,False
meta_lgbm_tree,lgbm_depth4_minpct1500_tree7_leaf0_soft,0.039745036512613297,0.33170849084854126,-0.29196345433592796,0.29196345433592796,False,False
meta_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf0_soft,0.0815952867269516,0.366207093000412,-0.2846118062734604,0.2846118062734604,False,False
meta_model_input,rvol_hod_base,0.5036448836326599,0.7717875838279724,-0.2681427001953125,0.2681427001953125,False,False
meta_raw_contract,f338,0.5036448836326599,0.7717875838279724,-0.2681427001953125,0.2681427001953125,False,False
meta_model_input,mtf_divergence_x_regime_vol_12h,0.5611839294433594,0.29578375816345215,0.2654001712799072,0.2654001712799072,False,False
meta_raw_contract,f138,0.5611839294433594,0.29578375816345215,0.2654001712799072,0.2654001712799072,False,False
meta_model_input,regime_liquidity_score,0.6781427264213562,0.41413766145706177,0.26400506496429443,0.26400506496429443,False,False
meta_raw_contract,f309,0.6781427264213562,0.41413766145706177,0.26400506496429443,0.26400506496429443,False,False
meta_model_input,asset_minus_universe_median_ret_4h,-0.6218944191932678,-0.35872799158096313,-0.2631664276123047,0.2631664276123047,False,False
meta_model_input,asset_ret_vs_universe_4h,-0.6218944191932678,-0.35872799158096313,-0.2631664276123047,0.2631664276123047,False,False
meta_raw_contract,f19,-0.6218944191932678,-0.35872799158096313,-0.2631664276123047,0.2631664276123047,False,False
meta_raw_contract,f27,-0.6218944191932678,-0.35872799158096313,-0.2631664276123047,0.2631664276123047,False,False
meta_model_input,volu_z,-0.09776247292757034,0.15854999423027039,-0.25631246715784073,0.25631246715784073,False,False
meta_raw_contract,f401,-0.09776247292757034,0.15854999423027039,-0.25631246715784073,0.25631246715784073,False,False
meta_model_input,rvol_z,0.6749678254127502,0.9200596213340759,-0.24509179592132568,0.24509179592132568,False,False
meta_model_input,vol_z_base,0.6749678254127502,0.9200596213340759,-0.24509179592132568,0.24509179592132568,False,False
meta_raw_contract,f339,0.6749678254127502,0.9200596213340759,-0.24509179592132568,0.24509179592132568,False,False
meta_raw_contract,f393,0.6749678254127502,0.9200596213340759,-0.24509179592132568,0.24509179592132568,False,False
meta_model_input,vol_z,0.48445820808410645,0.7252768278121948,-0.24081861972808838,0.24081861972808838,False,False
meta_raw_contract,f388,0.48445820808410645,0.7252768278121948,-0.24081861972808838,0.24081861972808838,False,False
meta_model_input,rsi_z_x_regime_vol,1.66474187374115,1.4264720678329468,0.23826980590820312,0.23826980590820312,False,False
meta_raw_contract,f326,1.66474187374115,1.4264720678329468,0.23826980590820312,0.23826980590820312,False,False
meta_model_input,ob_depth_z_x_rvol_z,-0.995995819568634,-1.2319782972335815,0.2359824776649475,0.2359824776649475,False,False
meta_raw_contract,f152,-0.995995819568634,-1.2319782972335815,0.2359824776649475,0.2359824776649475,False,False
meta_model_input,vol_asym,1.4073680639266968,1.175101399421692,0.23226666450500488,0.23226666450500488,False,False
meta_raw_contract,f370,1.4073680639266968,1.175101399421692,0.23226666450500488,0.23226666450500488,False,False
meta_lgbm_tree,lgbm_depth4_minpct1000_tree9_leaf5_soft,0.1827508956193924,0.4086572229862213,-0.22590632736682892,0.22590632736682892,False,False
meta_lgbm_tree,lgbm_depth4_minpct0500_tree30_leaf0_soft,0.18063504993915558,0.39730632305145264,-0.21667127311229706,0.21667127311229706,False,False
meta_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf5_soft,0.1676630973815918,0.3836747407913208,-0.216011643409729,0.216011643409729,False,False
meta_lgbm_tree,lgbm_depth4_minpct0500_tree19_leaf10_soft,0.1676407903432846,0.38236361742019653,-0.21472282707691193,0.21472282707691193,False,False
meta_model_input,liquidity_ratio,-0.22050011157989502,-0.006294265855103731,-0.2142058457247913,0.2142058457247913,False,False
meta_raw_contract,f124,-0.22050011157989502,-0.006294265855103731,-0.2142058457247913,0.2142058457247913,False,False
meta_model_input,volume_z_24,1.8309425115585327,1.6167776584625244,0.2141648530960083,0.2141648530960083,False,False
meta_raw_contract,f410,1.8309425115585327,1.6167776584625244,0.2141648530960083,0.2141648530960083,False,False
meta_model_input,regime_vol_score,1.2130283117294312,1.422592043876648,-0.2095637321472168,0.2095637321472168,False,False
meta_raw_contract,f314,1.2130283117294312,1.422592043876648,-0.2095637321472168,0.2095637321472168,False,False
meta_model_input,hour_vol_ratio,1.3122724294662476,1.1059154272079468,0.20635700225830078,0.20635700225830078,False,False
meta_raw_contract,f107,1.3122724294662476,1.1059154272079468,0.20635700225830078,0.20635700225830078,False,False
meta_model_input,adx_zscore,-0.16642583906650543,-0.37031039595603943,0.203884556889534,0.203884556889534,False,False
meta_raw_contract,f12,-0.16642583906650543,-0.37031039595603943,0.203884556889534,0.203884556889534,False,False
meta_lgbm_tree,lgbm_depth3_minpct0800_tree25_leaf0_soft,0.23037664592266083,0.4342447817325592,-0.20386813580989838,0.20386813580989838,False,False
meta_model_input,resid_ret_vs_eth_4h,-1.0207858085632324,-0.8199993371963501,-0.20078647136688232,0.20078647136688232,False,False
meta_raw_contract,f318,-1.0207858085632324,-0.8199993371963501,-0.20078647136688232,0.20078647136688232,False,False
meta_model_input,trend_slope_48h,1.0355387926101685,1.2318249940872192,-0.19628620147705078,0.19628620147705078,False,False
meta_raw_contract,f364,1.0355387926101685,1.2318249940872192,-0.19628620147705078,0.19628620147705078,False,False
meta_model_input,resid_ret_vs_btceth_4h,-1.1095918416976929,-0.915265679359436,-0.19432616233825684,0.19432616233825684,False,False
meta_raw_contract,f317,-1.1095918416976929,-0.915265679359436,-0.19432616233825684,0.19432616233825684,False,False
meta_model_input,volume_zscore_48h,0.9703071713447571,1.1628215312957764,-0.1925143599510193,0.1925143599510193,False,False
meta_raw_contract,f411,0.9703071713447571,1.1628215312957764,-0.1925143599510193,0.1925143599510193,False,False
meta_model_input,vol_z_x_regime_trend,0.6656166315078735,0.8577097654342651,-0.1920931339263916,0.1920931339263916,False,False
meta_raw_contract,f395,0.6656166315078735,0.8577097654342651,-0.1920931339263916,0.1920931339263916,False,False
meta_model_input,asset_ret_vs_btc_4h,-1.1939481496810913,-1.0060107707977295,-0.18793737888336182,0.18793737888336182,False,False
meta_model_input,resid_ret_vs_btc_4h,-1.1939481496810913,-1.0060107707977295,-0.18793737888336182,0.18793737888336182,False,False
meta_raw_contract,f24,-1.1939481496810913,-1.0060107707977295,-0.18793737888336182,0.18793737888336182,False,False
meta_raw_contract,f316,-1.1939481496810913,-1.0060107707977295,-0.18793737888336182,0.18793737888336182,False,False
meta_model_input,base_med_x_compression_score,0.3870929903836019,0.5747625701548456,-0.18766957977124366,0.18766957977124366,False,False
meta_model_input,base_prob_x_compression_score,0.3870929903836019,0.5747625701548456,-0.18766957977124366,0.18766957977124366,False,False
meta_raw_contract,f448,0.3870929903836019,0.5747625701548456,-0.18766957977124366,0.18766957977124366,False,False
meta_raw_contract,f453,0.3870929903836019,0.5747625701548456,-0.18766957977124366,0.18766957977124366,False,False
meta_model_input,return_autocorr_48,-1.683608889579773,-1.5037420988082886,-0.17986679077148438,0.17986679077148438,False,False
meta_raw_contract,f323,-1.683608889579773,-1.5037420988082886,-0.17986679077148438,0.17986679077148438,False,False
meta_model_input,trend_accel_120h,0.36690032482147217,0.5414644479751587,-0.17456412315368652,0.17456412315368652,False,False
meta_raw_contract,f359,0.36690032482147217,0.5414644479751587,-0.17456412315368652,0.17456412315368652,False,False
meta_model_input,trend_slope_120h,0.015115253627300262,0.18247990310192108,-0.16736464947462082,0.16736464947462082,False,False
meta_raw_contract,f363,0.015115253627300262,0.18247990310192108,-0.16736464947462082,0.16736464947462082,False,False
meta_model_input,vol_z24,1.1278891563415527,1.2848687171936035,-0.15697956085205078,0.15697956085205078,False,False
meta_model_input,vol_z24_base,1.1278891563415527,1.2848687171936035,-0.15697956085205078,0.15697956085205078,False,False
meta_raw_contract,f389,1.1278891563415527,1.2848687171936035,-0.15697956085205078,0.15697956085205078,False,False
meta_raw_contract,f390,1.1278891563415527,1.2848687171936035,-0.15697956085205078,0.15697956085205078,False,False
meta_model_input,spectral_entropy_ret_24,-0.10353481024503708,0.051824018359184265,-0.15535882860422134,0.15535882860422134,False,False
meta_raw_contract,f344,-0.10353481024503708,0.051824018359184265,-0.15535882860422134,0.15535882860422134,False,False
meta_model_input,evr6_x_volz,1.2571032047271729,1.1019903421401978,0.1551128625869751,0.1551128625869751,False,False
meta_raw_contract,f76,1.2571032047271729,1.1019903421401978,0.1551128625869751,0.1551128625869751,False,False
meta_model_input,rv_4h,1.2542273998260498,1.100418210029602,0.15380918979644775,0.15380918979644775,False,False
meta_raw_contract,f332,1.2542273998260498,1.100418210029602,0.15380918979644775,0.15380918979644775,False,False
meta_model_input,vol_compression,0.6185666918754578,0.4692946970462799,0.14927199482917786,0.14927199482917786,False,False
meta_raw_contract,f372,0.6185666918754578,0.4692946970462799,0.14927199482917786,0.14927199482917786,False,False
meta_model_input,predicted_vol_6h,0.9841399192810059,0.8391721248626709,0.14496779441833496,0.14496779441833496,False,False
meta_model_input,rv_ratio_6_24,0.9841399192810059,0.8391721248626709,0.14496779441833496,0.14496779441833496,False,False
meta_raw_contract,f275,0.9841399192810059,0.8391721248626709,0.14496779441833496,0.14496779441833496,False,False
meta_raw_contract,f336,0.9841399192810059,0.8391721248626709,0.14496779441833496,0.14496779441833496,False,False
meta_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf4_soft,0.1676407903432846,0.31090468168258667,-0.14326389133930206,0.14326389133930206,False,False
meta_model_input,pct_assets_high_rvol,-0.6228702664375305,-0.7474042773246765,0.124534010887146,0.124534010887146,False,False
meta_raw_contract,f266,-0.6228702664375305,-0.7474042773246765,0.124534010887146,0.124534010887146,False,False
meta_lgbm_tree,lgbm_depth3_minpct0800_tree44_leaf0_soft,0.2945600748062134,0.4190937280654907,-0.12453365325927734,0.12453365325927734,False,False
meta_lgbm_tree,lgbm_depth3_minpct0800_tree43_leaf1_soft,0.28271472454071045,0.40573596954345703,-0.12302124500274658,0.12302124500274658,False,False
meta_model_input,volume_trend_alignment,0.0617520771920681,0.1766931712627411,-0.11494109407067299,0.11494109407067299,False,False
meta_raw_contract,f408,0.0617520771920681,0.1766931712627411,-0.11494109407067299,0.11494109407067299,False,False
meta_lgbm_tree,lgbm_depth4_minpct0500_tree99_leaf3_soft,0.6104297041893005,0.4966298043727875,0.11379989981651306,0.11379989981651306,False,False
meta_model_input,base_med_x_vol_z,0.2464024422871141,0.35804141561325986,-0.11163897332614575,0.11163897332614575,False,False
meta_raw_contract,f446,0.2464024422871141,0.35804141561325986,-0.11163897332614575,0.11163897332614575,False,False
meta_model_input,volatility_ratio_short_long,1.1036447286605835,0.9925069212913513,0.11113780736923218,0.11113780736923218,False,False
meta_raw_contract,f399,1.1036447286605835,0.9925069212913513,0.11113780736923218,0.11113780736923218,False,False
meta_lgbm_tree,lgbm_depth4_minpct0500_tree76_leaf0_soft,0.7316674590110779,0.621515154838562,0.11015230417251587,0.11015230417251587,False,False
meta_model_input,vol_regime_z,0.7178773283958435,0.6101464033126831,0.1077309250831604,0.1077309250831604,False,False
meta_raw_contract,f384,0.7178773283958435,0.6101464033126831,0.1077309250831604,0.1077309250831604,False,False
meta_model_input,vol_z_4h,1.2248635292053223,1.315988302230835,-0.0911247730255127,0.0911247730255127,False,False
meta_raw_contract,f392,1.2248635292053223,1.315988302230835,-0.0911247730255127,0.0911247730255127,False,False
meta_lgbm_tree,lgbm_depth4_minpct1500_tree154_leaf0_soft,0.15347321331501007,0.24319644272327423,-0.08972322940826416,0.08972322940826416,False,False
meta_model_input,volume_trend_48,-0.9206560254096985,-0.8337821364402771,-0.08687388896942139,0.08687388896942139,False,False
meta_raw_contract,f407,-0.9206560254096985,-0.8337821364402771,-0.08687388896942139,0.08687388896942139,False,False
meta_model_input,vol_regime_transition,0.42054644227027893,0.34070006012916565,0.07984638214111328,0.07984638214111328,False,False
meta_raw_contract,f383,0.42054644227027893,0.34070006012916565,0.07984638214111328,0.07984638214111328,False,False
meta_model_input,median_rvol_z,0.20493754744529724,0.125579833984375,0.07935771346092224,0.07935771346092224,False,False
meta_raw_contract,f129,0.20493754744529724,0.125579833984375,0.07935771346092224,0.07935771346092224,False,False
meta_model_input,rv_8h,0.8584398627281189,0.7793793678283691,0.07906049489974976,0.07906049489974976,False,False
meta_raw_contract,f334,0.8584398627281189,0.7793793678283691,0.07906049489974976,0.07906049489974976,False,False
meta_model_input,volatility_zscore,1.0741660594940186,0.9972835183143616,0.07688254117965698,0.07688254117965698,False,False
meta_raw_contract,f400,1.0741660594940186,0.9972835183143616,0.07688254117965698,0.07688254117965698,False,False
meta_lgbm_tree,lgbm_depth4_minpct1500_tree38_leaf0_soft,0.5953249335289001,0.5203627347946167,0.07496219873428345,0.07496219873428345,False,False
meta_model_input,pct_assets_up_1h,1.3972965478897095,1.3316357135772705,0.06566083431243896,0.06566083431243896,False,False
meta_raw_contract,f267,1.3972965478897095,1.3316357135772705,0.06566083431243896,0.06566083431243896,False,False
meta_model_input,prior_volatility,-0.7299081683158875,-0.6654157042503357,-0.06449246406555176,0.06449246406555176,False,False
meta_raw_contract,f277,-0.7299081683158875,-0.6654157042503357,-0.06449246406555176,0.06449246406555176,False,False
meta_model_input,beta_adj_resid_ret_24h,-1.2888381481170654,-1.226351022720337,-0.062487125396728516,0.062487125396728516,False,False
meta_raw_contract,f40,-1.2888381481170654,-1.226351022720337,-0.062487125396728516,0.062487125396728516,False,False
meta_model_input,rv_24h,0.40540313720703125,0.3451012074947357,0.06030192971229553,0.06030192971229553,False,False
meta_raw_contract,f329,0.40540313720703125,0.3451012074947357,0.06030192971229553,0.06030192971229553,False,False
meta_model_input,pred_logit,0.034461187193210306,-0.025354426766564568,0.059815613959774874,0.059815613959774874,False,False
meta_model_input,pred_logit_H10,0.034461187193210306,-0.025354426766564568,0.059815613959774874,0.059815613959774874,False,False
meta_raw_contract,f2,0.034461187193210306,-0.025354426766564568,0.059815613959774874,0.059815613959774874,False,False
meta_raw_contract,f3,0.034461187193210306,-0.025354426766564568,0.059815613959774874,0.059815613959774874,False,False
meta_model_input,ema50_ema200_spread_atr,-1.679013729095459,-1.621494174003601,-0.05751955509185791,0.05751955509185791,False,False
meta_raw_contract,f69,-1.679013729095459,-1.621494174003601,-0.05751955509185791,0.05751955509185791,False,False
meta_model_input,mkt_rv_ratio,0.3182368576526642,0.26218968629837036,0.05604717135429382,0.05604717135429382,False,False
meta_raw_contract,f136,0.3182368576526642,0.26218968629837036,0.05604717135429382,0.05604717135429382,False,False
meta_model_input,rv_6h,0.27459076046943665,0.22030866146087646,0.05428209900856018,0.05428209900856018,False,False
meta_raw_contract,f333,0.27459076046943665,0.22030866146087646,0.05428209900856018,0.05428209900856018,False,False
meta_model_input,down_up_vol_ratio_24,-1.3406723737716675,-1.2870204448699951,-0.05365192890167236,0.05365192890167236,False,False
meta_raw_contract,f62,-1.3406723737716675,-1.2870204448699951,-0.05365192890167236,0.05365192890167236,False,False
meta_model_input,volume_price_corr_10h,0.6749809980392456,0.7230706214904785,-0.04808962345123291,0.04808962345123291,False,False
meta_raw_contract,f406,0.6749809980392456,0.7230706214904785,-0.04808962345123291,0.04808962345123291,False,False
meta_model_input,volatility_of_volatility_48,-0.11196029931306839,-0.06850039213895798,-0.04345990717411041,0.04345990717411041,False,False
meta_raw_contract,f398,-0.11196029931306839,-0.06850039213895798,-0.04345990717411041,0.04345990717411041,False,False
meta_model_input,rv_ratio_24_120,0.7123516798019409,0.6699090003967285,0.0424426794052124,0.0424426794052124,False,False
meta_raw_contract,f335,0.7123516798019409,0.6699090003967285,0.0424426794052124,0.0424426794052124,False,False
meta_model_input,vov_fast_slow_ratio,0.6370653510093689,0.5955630540847778,0.041502296924591064,0.041502296924591064,False,False
meta_raw_contract,f412,0.6370653510093689,0.5955630540847778,0.041502296924591064,0.041502296924591064,False,False
meta_lgbm_tree,lgbm_depth4_minpct0500_tree108_leaf2_soft,0.43579918146133423,0.3951132297515869,0.040685951709747314,0.040685951709747314,False,False
meta_model_input,asset_minus_universe_median_ret_24h,-0.9642990231513977,-0.9242132902145386,-0.04008573293685913,0.04008573293685913,False,False
meta_model_input,asset_ret_vs_universe_24h,-0.9642990231513977,-0.9242132902145386,-0.04008573293685913,0.04008573293685913,False,False
meta_raw_contract,f17,-0.9642990231513977,-0.9242132902145386,-0.04008573293685913,0.04008573293685913,False,False
meta_raw_contract,f25,-0.9642990231513977,-0.9242132902145386,-0.04008573293685913,0.04008573293685913,False,False
meta_model_input,kf_ret1h_mean,1.5880553722381592,1.6264578104019165,-0.038402438163757324,0.038402438163757324,False,False
meta_raw_contract,f114,1.5880553722381592,1.6264578104019165,-0.038402438163757324,0.038402438163757324,False,False
meta_model_input,cusum_strength_norm,0.021721353754401207,0.05745140090584755,-0.03573004715144634,0.03573004715144634,False,False
meta_raw_contract,f58,0.021721353754401207,0.05745140090584755,-0.03573004715144634,0.03573004715144634,False,False
meta_model_input,choppiness_index_20,-0.7171183824539185,-0.6842802166938782,-0.03283816576004028,0.03283816576004028,False,False
