fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
1,42,32,reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,volatility,1
1,42,9,loc_dist_ema20_atr_ts_top40,location,dist_ema20_atr,context,2
1,42,48,reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,volatility_term_structure,1
2,42,12,reg_atr_change_rate_ts_top50,regime,atr_change_rate,volatility,17
2,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,56
2,42,0,reg_atr_change_rate_ts_top20,regime,atr_change_rate,volatility,19
2,42,9,loc_dist_ema20_atr_ts_top40,location,dist_ema20_atr,context,2
2,42,4,reg_atr_change_rate_ts_top30,regime,atr_change_rate,volatility,19
2,42,398,reg_ema50_gt_ema200_raw,regime,ema50_gt_ema200,trend,4
2,42,26,reg_atr_change_rate_ts_bot80,regime,atr_change_rate,volatility,2
2,42,16,reg_atr_change_rate_ts_top60,regime,atr_change_rate,volatility,19
2,42,21,loc_dist_ema20_atr_ts_top70,location,dist_ema20_atr,context,11
2,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,20
2,42,24,reg_atr_change_rate_ts_top80,regime,atr_change_rate,volatility,26
2,42,20,reg_atr_change_rate_ts_top70,regime,atr_change_rate,volatility,27
2,42,17,loc_dist_ema20_atr_ts_top60,location,dist_ema20_atr,context,2
2,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,31
2,42,1,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,2
2,42,25,loc_dist_ema20_atr_ts_top80,location,dist_ema20_atr,context,8
2,42,66,reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,volatility_term_structure,3
2,42,19,loc_dist_ema20_atr_ts_bot60,location,dist_ema20_atr,context,1
2,42,13,loc_dist_ema20_atr_ts_top50,location,dist_ema20_atr,context,4
2,42,33,loc_dist_ema20_atr_ts_band30_70,location,dist_ema20_atr,context,1
2,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,1
2,42,5,loc_dist_ema20_atr_ts_top30,location,dist_ema20_atr,context,4
2,42,22,reg_atr_change_rate_ts_bot70,regime,atr_change_rate,volatility,1
2,42,472,reg_price_lt_ema200_raw,regime,price_lt_ema200,trend,1
2,42,31,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,3
2,42,48,reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,volatility_term_structure,1
2,42,2,reg_atr_change_rate_ts_bot20,regime,atr_change_rate,volatility,1
3,42,16,reg_atr_change_rate_ts_top60,regime,atr_change_rate,volatility,71
3,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,200
3,42,0,reg_atr_change_rate_ts_top20,regime,atr_change_rate,volatility,81
3,42,4,reg_atr_change_rate_ts_top30,regime,atr_change_rate,volatility,88
3,42,12,reg_atr_change_rate_ts_top50,regime,atr_change_rate,volatility,74
3,42,9,loc_dist_ema20_atr_ts_top40,location,dist_ema20_atr,context,13
3,42,398,reg_ema50_gt_ema200_raw,regime,ema50_gt_ema200,trend,24
3,42,21,loc_dist_ema20_atr_ts_top70,location,dist_ema20_atr,context,31
3,42,26,reg_atr_change_rate_ts_bot80,regime,atr_change_rate,volatility,8
3,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,81
3,42,24,reg_atr_change_rate_ts_top80,regime,atr_change_rate,volatility,131
3,42,20,reg_atr_change_rate_ts_top70,regime,atr_change_rate,volatility,122
3,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,156
3,42,17,loc_dist_ema20_atr_ts_top60,location,dist_ema20_atr,context,15
3,42,1,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,16
3,42,25,loc_dist_ema20_atr_ts_top80,location,dist_ema20_atr,context,29
3,42,66,reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,volatility_term_structure,15
3,42,19,loc_dist_ema20_atr_ts_bot60,location,dist_ema20_atr,context,1
3,42,13,loc_dist_ema20_atr_ts_top50,location,dist_ema20_atr,context,19
3,42,5,loc_dist_ema20_atr_ts_top30,location,dist_ema20_atr,context,20
3,42,22,reg_atr_change_rate_ts_bot70,regime,atr_change_rate,volatility,4
3,42,472,reg_price_lt_ema200_raw,regime,price_lt_ema200,trend,6
3,42,31,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,40
3,42,2,reg_atr_change_rate_ts_bot20,regime,atr_change_rate,volatility,4
3,42,48,reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,volatility_term_structure,1
3,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,2
3,42,32,reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,volatility,6
3,42,14,reg_atr_change_rate_ts_bot50,regime,atr_change_rate,volatility,3
3,42,6,reg_atr_change_rate_ts_bot30,regime,atr_change_rate,volatility,1
3,42,34,reg_atr_change_rate_ts_band40_60,regime,atr_change_rate,volatility,10
3,42,15,loc_dist_ema20_atr_ts_bot50,location,dist_ema20_atr,context,1
3,42,10,reg_atr_change_rate_ts_bot40,regime,atr_change_rate,volatility,1
3,42,29,loc_dist_ema20_atr_ts_band20_80,location,dist_ema20_atr,context,1
3,42,27,loc_dist_ema20_atr_ts_bot80,location,dist_ema20_atr,context,2
3,42,35,loc_dist_ema20_atr_ts_band40_60,location,dist_ema20_atr,context,1
4,42,12,reg_atr_change_rate_ts_top50,regime,atr_change_rate,volatility,129
4,42,4,reg_atr_change_rate_ts_top30,regime,atr_change_rate,volatility,167
4,42,0,reg_atr_change_rate_ts_top20,regime,atr_change_rate,volatility,138
4,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,319
4,42,9,loc_dist_ema20_atr_ts_top40,location,dist_ema20_atr,context,25
4,42,398,reg_ema50_gt_ema200_raw,regime,ema50_gt_ema200,trend,58
4,42,26,reg_atr_change_rate_ts_bot80,regime,atr_change_rate,volatility,8
4,42,16,reg_atr_change_rate_ts_top60,regime,atr_change_rate,volatility,107
4,42,21,loc_dist_ema20_atr_ts_top70,location,dist_ema20_atr,context,43
4,42,20,reg_atr_change_rate_ts_top70,regime,atr_change_rate,volatility,204
4,42,34,reg_atr_change_rate_ts_band40_60,regime,atr_change_rate,volatility,33
4,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,133
4,42,24,reg_atr_change_rate_ts_top80,regime,atr_change_rate,volatility,202
4,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,307
4,42,17,loc_dist_ema20_atr_ts_top60,location,dist_ema20_atr,context,22
4,42,1,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,28
4,42,25,loc_dist_ema20_atr_ts_top80,location,dist_ema20_atr,context,31
4,42,66,reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,volatility_term_structure,29
4,42,13,loc_dist_ema20_atr_ts_top50,location,dist_ema20_atr,context,29
4,42,19,loc_dist_ema20_atr_ts_bot60,location,dist_ema20_atr,context,1
4,42,5,loc_dist_ema20_atr_ts_top30,location,dist_ema20_atr,context,26
4,42,22,reg_atr_change_rate_ts_bot70,regime,atr_change_rate,volatility,5
4,42,472,reg_price_lt_ema200_raw,regime,price_lt_ema200,trend,14
4,42,31,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,64
4,42,2,reg_atr_change_rate_ts_bot20,regime,atr_change_rate,volatility,5
4,42,48,reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,volatility_term_structure,1
4,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,13
4,42,14,reg_atr_change_rate_ts_bot50,regime,atr_change_rate,volatility,8
4,42,6,reg_atr_change_rate_ts_bot30,regime,atr_change_rate,volatility,5
4,42,32,reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,volatility,10
4,42,15,loc_dist_ema20_atr_ts_bot50,location,dist_ema20_atr,context,2
4,42,70,reg_atr_compression_ratio_ts_band40_60,regime,atr_compression_ratio,volatility_term_structure,1
4,42,33,loc_dist_ema20_atr_ts_band30_70,location,dist_ema20_atr,context,5
4,42,29,loc_dist_ema20_atr_ts_band20_80,location,dist_ema20_atr,context,6
4,42,35,loc_dist_ema20_atr_ts_band40_60,location,dist_ema20_atr,context,7
4,42,10,reg_atr_change_rate_ts_bot40,regime,atr_change_rate,volatility,2
4,42,102,reg_atr_percentile_ts_band25_75,regime,atr_percentile,compression,3
4,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,1
