feature,symbol,finite_row_count,finite_row_pct_within_symbol
ema50_ema200_spread_continuous,1MBABYDOGE/USDT,1080,1.0
ema50_ema200_spread_continuous,0G/USDT,720,1.0
ema50_ema200_spread_continuous,1000SATS/USDT,720,1.0
ema50_ema200_spread_continuous,1INCH/USDT,720,1.0
ema50_ema200_spread_continuous,2Z/USDT,720,1.0
ema50_ema200_spread_continuous,1000CAT/USDT,360,1.0
ema50_gt_ema200,1000CHEEMS/USDT,2160,1.0
ema50_gt_ema200,1MBABYDOGE/USDT,1080,1.0
ema50_gt_ema200,1000SATS/USDT,720,1.0
ema50_gt_ema200,1INCH/USDT,720,1.0
ema50_gt_ema200,1000CAT/USDT,360,1.0
ema50_gt_ema200,2Z/USDT,145,0.2013888888888889
ema50_gt_ema200,0G/USDT,0,0.0
ema50_slope,1000CHEEMS/USDT,2160,1.0
ema50_slope,1MBABYDOGE/USDT,1080,1.0
ema50_slope,1000SATS/USDT,720,1.0
ema50_slope,1INCH/USDT,720,1.0
ema50_slope,1000CAT/USDT,360,1.0
ema50_slope,2Z/USDT,145,0.2013888888888889
ema50_slope,0G/USDT,0,0.0
ema_slope_norm,1000CHEEMS/USDT,2160,1.0
ema_slope_norm,1MBABYDOGE/USDT,1080,1.0
ema_slope_norm,1000SATS/USDT,720,1.0
ema_slope_norm,1INCH/USDT,720,1.0
ema_slope_norm,1000CAT/USDT,360,1.0
ema_slope_norm,2Z/USDT,145,0.2013888888888889
ema_slope_norm,0G/USDT,0,0.0
entropy_jump_24h,1000CHEEMS/USDT,2160,1.0
entropy_jump_24h,1MBABYDOGE/USDT,1080,1.0
entropy_jump_24h,1000SATS/USDT,720,1.0
entropy_jump_24h,1INCH/USDT,720,1.0
entropy_jump_24h,1000CAT/USDT,360,1.0
entropy_jump_24h,2Z/USDT,145,0.2013888888888889
entropy_jump_24h,0G/USDT,0,0.0
entry_quality_composite,1000CHEEMS/USDT,2160,1.0
entry_quality_composite,1MBABYDOGE/USDT,1080,1.0
entry_quality_composite,1000SATS/USDT,720,1.0
entry_quality_composite,1INCH/USDT,720,1.0
entry_quality_composite,1000CAT/USDT,360,1.0
entry_quality_composite,2Z/USDT,145,0.2013888888888889
entry_quality_composite,0G/USDT,0,0.0
evr6_x_volz,1000CHEEMS/USDT,2160,1.0
evr6_x_volz,1MBABYDOGE/USDT,1080,1.0
evr6_x_volz,1000SATS/USDT,720,1.0
evr6_x_volz,1INCH/USDT,720,1.0
evr6_x_volz,1000CAT/USDT,360,1.0
evr6_x_volz,2Z/USDT,145,0.2013888888888889
evr6_x_volz,0G/USDT,0,0.0
evr_6,1000CHEEMS/USDT,2160,1.0
evr_6,1MBABYDOGE/USDT,1080,1.0
evr_6,1000SATS/USDT,720,1.0
evr_6,1INCH/USDT,720,1.0
evr_6,1000CAT/USDT,360,1.0
evr_6,2Z/USDT,145,0.2013888888888889
evr_6,0G/USDT,0,0.0
evr_slope,1000CHEEMS/USDT,2160,1.0
evr_slope,1MBABYDOGE/USDT,1080,1.0
evr_slope,1000SATS/USDT,720,1.0
evr_slope,1INCH/USDT,720,1.0
evr_slope,1000CAT/USDT,360,1.0
evr_slope,2Z/USDT,145,0.2013888888888889
evr_slope,0G/USDT,0,0.0
excess_12h,1000CHEEMS/USDT,2160,1.0
excess_12h,1MBABYDOGE/USDT,1080,1.0
excess_12h,1000SATS/USDT,720,1.0
excess_12h,1INCH/USDT,720,1.0
excess_12h,1000CAT/USDT,360,1.0
excess_12h,2Z/USDT,145,0.2013888888888889
excess_12h,0G/USDT,0,0.0
excess_6h,1000CHEEMS/USDT,2160,1.0
excess_6h,1MBABYDOGE/USDT,1080,1.0
excess_6h,1000SATS/USDT,720,1.0
excess_6h,1INCH/USDT,720,1.0
excess_6h,1000CAT/USDT,360,1.0
excess_6h,2Z/USDT,145,0.2013888888888889
excess_6h,0G/USDT,0,0.0
excess_coh,1000CHEEMS/USDT,2160,1.0
excess_coh,1MBABYDOGE/USDT,1080,1.0
excess_coh,1000SATS/USDT,720,1.0
excess_coh,1INCH/USDT,720,1.0
excess_coh,1000CAT/USDT,360,1.0
excess_coh,2Z/USDT,145,0.2013888888888889
excess_coh,0G/USDT,0,0.0
exh_qual,1000CHEEMS/USDT,2160,1.0
exh_qual,1MBABYDOGE/USDT,1080,1.0
exh_qual,1000SATS/USDT,720,1.0
exh_qual,1INCH/USDT,720,1.0
exh_qual,1000CAT/USDT,360,1.0
exh_qual,2Z/USDT,145,0.2013888888888889
exh_qual,0G/USDT,0,0.0
ext_atrExp,1000CHEEMS/USDT,2160,1.0
ext_atrExp,1MBABYDOGE/USDT,1080,1.0
ext_atrExp,1000SATS/USDT,720,1.0
ext_atrExp,1INCH/USDT,720,1.0
ext_atrExp,1000CAT/USDT,360,1.0
ext_atrExp,2Z/USDT,145,0.2013888888888889
ext_atrExp,0G/USDT,0,0.0
ext_excess,1000CHEEMS/USDT,2160,1.0
ext_excess,1MBABYDOGE/USDT,1080,1.0
ext_excess,1000SATS/USDT,720,1.0
ext_excess,1INCH/USDT,720,1.0
ext_excess,1000CAT/USDT,360,1.0
ext_excess,2Z/USDT,145,0.2013888888888889
ext_excess,0G/USDT,0,0.0
ffd_accel_06,1000CHEEMS/USDT,2160,1.0
ffd_accel_06,1MBABYDOGE/USDT,1080,1.0
ffd_accel_06,1000SATS/USDT,720,1.0
ffd_accel_06,1INCH/USDT,720,1.0
ffd_accel_06,1000CAT/USDT,360,1.0
ffd_accel_06,2Z/USDT,145,0.2013888888888889
ffd_accel_06,0G/USDT,0,0.0
ffd_amihud_04,1000CHEEMS/USDT,2160,1.0
ffd_amihud_04,1MBABYDOGE/USDT,1080,1.0
ffd_amihud_04,1000SATS/USDT,720,1.0
ffd_amihud_04,1INCH/USDT,720,1.0
ffd_amihud_04,1000CAT/USDT,360,1.0
ffd_amihud_04,2Z/USDT,145,0.2013888888888889
ffd_amihud_04,0G/USDT,0,0.0
ffd_amihud_06,1000CHEEMS/USDT,2160,1.0
ffd_amihud_06,1MBABYDOGE/USDT,1080,1.0
ffd_amihud_06,1000SATS/USDT,720,1.0
ffd_amihud_06,1INCH/USDT,720,1.0
ffd_amihud_06,1000CAT/USDT,360,1.0
ffd_amihud_06,2Z/USDT,145,0.2013888888888889
ffd_amihud_06,0G/USDT,0,0.0
ffd_atr_expansion_06,1000CHEEMS/USDT,2160,1.0
ffd_atr_expansion_06,1MBABYDOGE/USDT,1080,1.0
ffd_atr_expansion_06,1000SATS/USDT,720,1.0
ffd_atr_expansion_06,1INCH/USDT,720,1.0
ffd_atr_expansion_06,1000CAT/USDT,360,1.0
ffd_atr_expansion_06,2Z/USDT,145,0.2013888888888889
ffd_atr_expansion_06,0G/USDT,0,0.0
ffd_ctx_slope_04_12,1000CHEEMS/USDT,2160,1.0
ffd_ctx_slope_04_12,1MBABYDOGE/USDT,1080,1.0
ffd_ctx_slope_04_12,1000SATS/USDT,720,1.0
ffd_ctx_slope_04_12,1INCH/USDT,720,1.0
ffd_ctx_slope_04_12,1000CAT/USDT,360,1.0
ffd_ctx_slope_04_12,2Z/USDT,145,0.2013888888888889
ffd_ctx_slope_04_12,0G/USDT,0,0.0
ffd_ctx_slope_04_24,1000CHEEMS/USDT,2160,1.0
ffd_ctx_slope_04_24,1MBABYDOGE/USDT,1080,1.0
ffd_ctx_slope_04_24,1000SATS/USDT,720,1.0
ffd_ctx_slope_04_24,1INCH/USDT,720,1.0
ffd_ctx_slope_04_24,1000CAT/USDT,360,1.0
ffd_ctx_slope_04_24,2Z/USDT,145,0.2013888888888889
ffd_ctx_slope_04_24,0G/USDT,0,0.0
ffd_cvar_5pct_06,1000CHEEMS/USDT,2160,1.0
ffd_cvar_5pct_06,1MBABYDOGE/USDT,1080,1.0
ffd_cvar_5pct_06,1000SATS/USDT,720,1.0
ffd_cvar_5pct_06,1INCH/USDT,720,1.0
ffd_cvar_5pct_06,1000CAT/USDT,360,1.0
ffd_cvar_5pct_06,2Z/USDT,145,0.2013888888888889
ffd_cvar_5pct_06,0G/USDT,0,0.0
ffd_d1_05,1000CHEEMS/USDT,2160,1.0
ffd_d1_05,1MBABYDOGE/USDT,1080,1.0
ffd_d1_05,1000SATS/USDT,720,1.0
ffd_d1_05,1INCH/USDT,720,1.0
ffd_d1_05,1000CAT/USDT,360,1.0
ffd_d1_05,2Z/USDT,145,0.2013888888888889
ffd_d1_05,0G/USDT,0,0.0
ffd_d4_05,1000CHEEMS/USDT,2160,1.0
ffd_d4_05,1MBABYDOGE/USDT,1080,1.0
ffd_d4_05,1000SATS/USDT,720,1.0
ffd_d4_05,1INCH/USDT,720,1.0
ffd_d4_05,1000CAT/USDT,360,1.0
ffd_d4_05,2Z/USDT,145,0.2013888888888889
ffd_d4_05,0G/USDT,0,0.0
ffd_diff_1_04,1000CHEEMS/USDT,2160,1.0
ffd_diff_1_04,1MBABYDOGE/USDT,1080,1.0
ffd_diff_1_04,1000SATS/USDT,720,1.0
ffd_diff_1_04,1INCH/USDT,720,1.0
ffd_diff_1_04,1000CAT/USDT,360,1.0
ffd_diff_1_04,2Z/USDT,145,0.2013888888888889
ffd_diff_1_04,0G/USDT,0,0.0
ffd_diff_1_05,1000CHEEMS/USDT,2160,1.0
ffd_diff_1_05,1MBABYDOGE/USDT,1080,1.0
ffd_diff_1_05,1000SATS/USDT,720,1.0
ffd_diff_1_05,1INCH/USDT,720,1.0
ffd_diff_1_05,1000CAT/USDT,360,1.0
ffd_diff_1_05,2Z/USDT,145,0.2013888888888889
ffd_diff_1_05,0G/USDT,0,0.0
ffd_diff_1_06,1000CHEEMS/USDT,2160,1.0
ffd_diff_1_06,1MBABYDOGE/USDT,1080,1.0
ffd_diff_1_06,1000SATS/USDT,720,1.0
ffd_diff_1_06,1INCH/USDT,720,1.0
ffd_diff_1_06,1000CAT/USDT,360,1.0
ffd_diff_1_06,2Z/USDT,145,0.2013888888888889
ffd_diff_1_06,0G/USDT,0,0.0
ffd_diff_2_04,1000CHEEMS/USDT,2160,1.0
ffd_diff_2_04,1MBABYDOGE/USDT,1080,1.0
ffd_diff_2_04,1000SATS/USDT,720,1.0
ffd_diff_2_04,1INCH/USDT,720,1.0
ffd_diff_2_04,1000CAT/USDT,360,1.0
ffd_diff_2_04,2Z/USDT,145,0.2013888888888889
ffd_diff_2_04,0G/USDT,0,0.0
ffd_diff_2_05,1000CHEEMS/USDT,2160,1.0
ffd_diff_2_05,1MBABYDOGE/USDT,1080,1.0
ffd_diff_2_05,1000SATS/USDT,720,1.0
ffd_diff_2_05,1INCH/USDT,720,1.0
ffd_diff_2_05,1000CAT/USDT,360,1.0
ffd_diff_2_05,2Z/USDT,145,0.2013888888888889
ffd_diff_2_05,0G/USDT,0,0.0
ffd_diff_2_06,1000CHEEMS/USDT,2160,1.0
ffd_diff_2_06,1MBABYDOGE/USDT,1080,1.0
ffd_diff_2_06,1000SATS/USDT,720,1.0
ffd_diff_2_06,1INCH/USDT,720,1.0
ffd_diff_2_06,1000CAT/USDT,360,1.0
ffd_diff_2_06,2Z/USDT,145,0.2013888888888889
ffd_diff_2_06,0G/USDT,0,0.0
ffd_diff_4_04,1000CHEEMS/USDT,2160,1.0
ffd_diff_4_04,1MBABYDOGE/USDT,1080,1.0
ffd_diff_4_04,1000SATS/USDT,720,1.0
ffd_diff_4_04,1INCH/USDT,720,1.0
ffd_diff_4_04,1000CAT/USDT,360,1.0
ffd_diff_4_04,2Z/USDT,145,0.2013888888888889
ffd_diff_4_04,0G/USDT,0,0.0
ffd_diff_4_05,1000CHEEMS/USDT,2160,1.0
ffd_diff_4_05,1MBABYDOGE/USDT,1080,1.0
ffd_diff_4_05,1000SATS/USDT,720,1.0
ffd_diff_4_05,1INCH/USDT,720,1.0
ffd_diff_4_05,1000CAT/USDT,360,1.0
ffd_diff_4_05,2Z/USDT,145,0.2013888888888889
ffd_diff_4_05,0G/USDT,0,0.0
ffd_diff_4_06,1000CHEEMS/USDT,2160,1.0
ffd_diff_4_06,1MBABYDOGE/USDT,1080,1.0
ffd_diff_4_06,1000SATS/USDT,720,1.0
ffd_diff_4_06,1INCH/USDT,720,1.0
ffd_diff_4_06,1000CAT/USDT,360,1.0
ffd_diff_4_06,2Z/USDT,145,0.2013888888888889
ffd_diff_4_06,0G/USDT,0,0.0
ffd_diff_8_04,1000CHEEMS/USDT,2160,1.0
ffd_diff_8_04,1MBABYDOGE/USDT,1080,1.0
ffd_diff_8_04,1000SATS/USDT,720,1.0
ffd_diff_8_04,1INCH/USDT,720,1.0
ffd_diff_8_04,1000CAT/USDT,360,1.0
ffd_diff_8_04,2Z/USDT,145,0.2013888888888889
ffd_diff_8_04,0G/USDT,0,0.0
ffd_diff_8_05,1000CHEEMS/USDT,2160,1.0
ffd_diff_8_05,1MBABYDOGE/USDT,1080,1.0
ffd_diff_8_05,1000SATS/USDT,720,1.0
ffd_diff_8_05,1INCH/USDT,720,1.0
ffd_diff_8_05,1000CAT/USDT,360,1.0
ffd_diff_8_05,2Z/USDT,145,0.2013888888888889
ffd_diff_8_05,0G/USDT,0,0.0
ffd_diff_8_06,1000CHEEMS/USDT,2160,1.0
ffd_diff_8_06,1MBABYDOGE/USDT,1080,1.0
ffd_diff_8_06,1000SATS/USDT,720,1.0
ffd_diff_8_06,1INCH/USDT,720,1.0
ffd_diff_8_06,1000CAT/USDT,360,1.0
ffd_diff_8_06,2Z/USDT,145,0.2013888888888889
ffd_diff_8_06,0G/USDT,0,0.0
ffd_dist_ema_fast_04,1000CHEEMS/USDT,2160,1.0
ffd_dist_ema_fast_04,1MBABYDOGE/USDT,1080,1.0
ffd_dist_ema_fast_04,1000SATS/USDT,720,1.0
ffd_dist_ema_fast_04,1INCH/USDT,720,1.0
ffd_dist_ema_fast_04,1000CAT/USDT,360,1.0
ffd_dist_ema_fast_04,2Z/USDT,145,0.2013888888888889
ffd_dist_ema_fast_04,0G/USDT,0,0.0
ffd_dist_ema_slow_04,1000CHEEMS/USDT,2160,1.0
ffd_dist_ema_slow_04,1MBABYDOGE/USDT,1080,1.0
ffd_dist_ema_slow_04,1000SATS/USDT,720,1.0
ffd_dist_ema_slow_04,1INCH/USDT,720,1.0
ffd_dist_ema_slow_04,1000CAT/USDT,360,1.0
ffd_dist_ema_slow_04,2Z/USDT,145,0.2013888888888889
ffd_dist_ema_slow_04,0G/USDT,0,0.0
ffd_donch_dist_04_12,1000CHEEMS/USDT,2160,1.0
ffd_donch_dist_04_12,1MBABYDOGE/USDT,1080,1.0
ffd_donch_dist_04_12,1000SATS/USDT,720,1.0
ffd_donch_dist_04_12,1INCH/USDT,720,1.0
ffd_donch_dist_04_12,1000CAT/USDT,360,1.0
ffd_donch_dist_04_12,2Z/USDT,145,0.2013888888888889
ffd_donch_dist_04_12,0G/USDT,0,0.0
ffd_donch_dist_04_24,1000CHEEMS/USDT,2160,1.0
ffd_donch_dist_04_24,1MBABYDOGE/USDT,1080,1.0
ffd_donch_dist_04_24,1000SATS/USDT,720,1.0
ffd_donch_dist_04_24,1INCH/USDT,720,1.0
ffd_donch_dist_04_24,1000CAT/USDT,360,1.0
ffd_donch_dist_04_24,2Z/USDT,145,0.2013888888888889
ffd_donch_dist_04_24,0G/USDT,0,0.0
ffd_donch_dist_04_48,1000CHEEMS/USDT,2160,1.0
ffd_donch_dist_04_48,1MBABYDOGE/USDT,1080,1.0
ffd_donch_dist_04_48,1000SATS/USDT,720,1.0
ffd_donch_dist_04_48,1INCH/USDT,720,1.0
ffd_donch_dist_04_48,1000CAT/USDT,360,1.0
ffd_donch_dist_04_48,2Z/USDT,145,0.2013888888888889
ffd_donch_dist_04_48,0G/USDT,0,0.0
ffd_donch_dist_06_12,1000CHEEMS/USDT,2160,1.0
ffd_donch_dist_06_12,1MBABYDOGE/USDT,1080,1.0
ffd_donch_dist_06_12,1000SATS/USDT,720,1.0
ffd_donch_dist_06_12,1INCH/USDT,720,1.0
ffd_donch_dist_06_12,1000CAT/USDT,360,1.0
ffd_donch_dist_06_12,2Z/USDT,145,0.2013888888888889
ffd_donch_dist_06_12,0G/USDT,0,0.0
ffd_donch_dist_06_24,1000CHEEMS/USDT,2160,1.0
ffd_donch_dist_06_24,1MBABYDOGE/USDT,1080,1.0
ffd_donch_dist_06_24,1000SATS/USDT,720,1.0
ffd_donch_dist_06_24,1INCH/USDT,720,1.0
ffd_donch_dist_06_24,1000CAT/USDT,360,1.0
ffd_donch_dist_06_24,2Z/USDT,145,0.2013888888888889
ffd_donch_dist_06_24,0G/USDT,0,0.0
ffd_donch_dist_06_48,1000CHEEMS/USDT,2160,1.0
ffd_donch_dist_06_48,1MBABYDOGE/USDT,1080,1.0
ffd_donch_dist_06_48,1000SATS/USDT,720,1.0
ffd_donch_dist_06_48,1INCH/USDT,720,1.0
ffd_donch_dist_06_48,1000CAT/USDT,360,1.0
ffd_donch_dist_06_48,2Z/USDT,145,0.2013888888888889
ffd_donch_dist_06_48,0G/USDT,0,0.0
ffd_ema_spread_04,1000CHEEMS/USDT,2160,1.0
ffd_ema_spread_04,1MBABYDOGE/USDT,1080,1.0
ffd_ema_spread_04,1000SATS/USDT,720,1.0
ffd_ema_spread_04,1INCH/USDT,720,1.0
ffd_ema_spread_04,1000CAT/USDT,360,1.0
ffd_ema_spread_04,2Z/USDT,145,0.2013888888888889
ffd_ema_spread_04,0G/USDT,0,0.0
ffd_ema_spread_05,1000CHEEMS/USDT,2160,1.0
ffd_ema_spread_05,1MBABYDOGE/USDT,1080,1.0
ffd_ema_spread_05,1000SATS/USDT,720,1.0
ffd_ema_spread_05,1INCH/USDT,720,1.0
ffd_ema_spread_05,1000CAT/USDT,360,1.0
ffd_ema_spread_05,2Z/USDT,145,0.2013888888888889
ffd_ema_spread_05,0G/USDT,0,0.0
ffd_ema_spread_06,1000CHEEMS/USDT,2160,1.0
ffd_ema_spread_06,1MBABYDOGE/USDT,1080,1.0
ffd_ema_spread_06,1000SATS/USDT,720,1.0
ffd_ema_spread_06,1INCH/USDT,720,1.0
ffd_ema_spread_06,1000CAT/USDT,360,1.0
ffd_ema_spread_06,2Z/USDT,145,0.2013888888888889
ffd_ema_spread_06,0G/USDT,0,0.0
ffd_mr_z_04,1000CHEEMS/USDT,2160,1.0
ffd_mr_z_04,1MBABYDOGE/USDT,1080,1.0
ffd_mr_z_04,1000SATS/USDT,720,1.0
ffd_mr_z_04,1INCH/USDT,720,1.0
ffd_mr_z_04,1000CAT/USDT,360,1.0
ffd_mr_z_04,2Z/USDT,145,0.2013888888888889
ffd_mr_z_04,0G/USDT,0,0.0
ffd_mr_z_05,1000CHEEMS/USDT,2160,1.0
ffd_mr_z_05,1MBABYDOGE/USDT,1080,1.0
ffd_mr_z_05,1000SATS/USDT,720,1.0
ffd_mr_z_05,1INCH/USDT,720,1.0
ffd_mr_z_05,1000CAT/USDT,360,1.0
ffd_mr_z_05,2Z/USDT,145,0.2013888888888889
ffd_mr_z_05,0G/USDT,0,0.0
ffd_mr_z_06,1000CHEEMS/USDT,2160,1.0
ffd_mr_z_06,1MBABYDOGE/USDT,1080,1.0
ffd_mr_z_06,0G/USDT,720,1.0
ffd_mr_z_06,1000SATS/USDT,720,1.0
ffd_mr_z_06,1INCH/USDT,720,1.0
ffd_mr_z_06,2Z/USDT,720,1.0
ffd_mr_z_06,1000CAT/USDT,360,1.0
ffd_range_24_04,1000CHEEMS/USDT,2160,1.0
ffd_range_24_04,1MBABYDOGE/USDT,1080,1.0
ffd_range_24_04,1000SATS/USDT,720,1.0
ffd_range_24_04,1INCH/USDT,720,1.0
ffd_range_24_04,1000CAT/USDT,360,1.0
ffd_range_24_04,2Z/USDT,145,0.2013888888888889
ffd_range_24_04,0G/USDT,0,0.0
ffd_range_24_05,1000CHEEMS/USDT,2160,1.0
ffd_range_24_05,1MBABYDOGE/USDT,1080,1.0
ffd_range_24_05,1000SATS/USDT,720,1.0
ffd_range_24_05,1INCH/USDT,720,1.0
ffd_range_24_05,1000CAT/USDT,360,1.0
ffd_range_24_05,2Z/USDT,145,0.2013888888888889
ffd_range_24_05,0G/USDT,0,0.0
ffd_range_24_06,1000CHEEMS/USDT,2160,1.0
ffd_range_24_06,1MBABYDOGE/USDT,1080,1.0
ffd_range_24_06,1000SATS/USDT,720,1.0
ffd_range_24_06,1INCH/USDT,720,1.0
ffd_range_24_06,1000CAT/USDT,360,1.0
ffd_range_24_06,2Z/USDT,145,0.2013888888888889
ffd_range_24_06,0G/USDT,0,0.0
ffd_rv_12_04,1000CHEEMS/USDT,2160,1.0
ffd_rv_12_04,1MBABYDOGE/USDT,1080,1.0
ffd_rv_12_04,1000SATS/USDT,720,1.0
ffd_rv_12_04,1INCH/USDT,720,1.0
ffd_rv_12_04,1000CAT/USDT,360,1.0
ffd_rv_12_04,2Z/USDT,145,0.2013888888888889
ffd_rv_12_04,0G/USDT,0,0.0
ffd_rv_12_05,1000CHEEMS/USDT,2160,1.0
ffd_rv_12_05,1MBABYDOGE/USDT,1080,1.0
ffd_rv_12_05,1000SATS/USDT,720,1.0
ffd_rv_12_05,1INCH/USDT,720,1.0
ffd_rv_12_05,1000CAT/USDT,360,1.0
ffd_rv_12_05,2Z/USDT,145,0.2013888888888889
ffd_rv_12_05,0G/USDT,0,0.0
ffd_rv_12_06,1000CHEEMS/USDT,2160,1.0
ffd_rv_12_06,1MBABYDOGE/USDT,1080,1.0
ffd_rv_12_06,1000SATS/USDT,720,1.0
ffd_rv_12_06,1INCH/USDT,720,1.0
ffd_rv_12_06,1000CAT/USDT,360,1.0
ffd_rv_12_06,2Z/USDT,145,0.2013888888888889
ffd_rv_12_06,0G/USDT,0,0.0
ffd_rv_24_04,1000CHEEMS/USDT,2160,1.0
ffd_rv_24_04,1MBABYDOGE/USDT,1080,1.0
ffd_rv_24_04,1000SATS/USDT,720,1.0
ffd_rv_24_04,1INCH/USDT,720,1.0
ffd_rv_24_04,1000CAT/USDT,360,1.0
ffd_rv_24_04,2Z/USDT,145,0.2013888888888889
ffd_rv_24_04,0G/USDT,0,0.0
ffd_rv_24_05,1000CHEEMS/USDT,2160,1.0
ffd_rv_24_05,1MBABYDOGE/USDT,1080,1.0
ffd_rv_24_05,1000SATS/USDT,720,1.0
ffd_rv_24_05,1INCH/USDT,720,1.0
ffd_rv_24_05,1000CAT/USDT,360,1.0
ffd_rv_24_05,2Z/USDT,145,0.2013888888888889
ffd_rv_24_05,0G/USDT,0,0.0
ffd_rv_24_06,1000CHEEMS/USDT,2160,1.0
ffd_rv_24_06,1MBABYDOGE/USDT,1080,1.0
ffd_rv_24_06,1000SATS/USDT,720,1.0
ffd_rv_24_06,1INCH/USDT,720,1.0
ffd_rv_24_06,1000CAT/USDT,360,1.0
ffd_rv_24_06,2Z/USDT,145,0.2013888888888889
ffd_rv_24_06,0G/USDT,0,0.0
ffd_rv_24h_04,1000CHEEMS/USDT,2160,1.0
ffd_rv_24h_04,1MBABYDOGE/USDT,1080,1.0
ffd_rv_24h_04,1000SATS/USDT,720,1.0
ffd_rv_24h_04,1INCH/USDT,720,1.0
ffd_rv_24h_04,1000CAT/USDT,360,1.0
ffd_rv_24h_04,2Z/USDT,145,0.2013888888888889
ffd_rv_24h_04,0G/USDT,0,0.0
ffd_rv_24h_06,1000CHEEMS/USDT,2160,1.0
ffd_rv_24h_06,1MBABYDOGE/USDT,1080,1.0
ffd_rv_24h_06,1000SATS/USDT,720,1.0
ffd_rv_24h_06,1INCH/USDT,720,1.0
ffd_rv_24h_06,1000CAT/USDT,360,1.0
ffd_rv_24h_06,2Z/USDT,145,0.2013888888888889
ffd_rv_24h_06,0G/USDT,0,0.0
ffd_rv_2h_04,1000CHEEMS/USDT,2160,1.0
ffd_rv_2h_04,1MBABYDOGE/USDT,1080,1.0
ffd_rv_2h_04,1000SATS/USDT,720,1.0
ffd_rv_2h_04,1INCH/USDT,720,1.0
ffd_rv_2h_04,1000CAT/USDT,360,1.0
ffd_rv_2h_04,2Z/USDT,145,0.2013888888888889
ffd_rv_2h_04,0G/USDT,0,0.0
ffd_rv_2h_06,1000CHEEMS/USDT,2160,1.0
ffd_rv_2h_06,1MBABYDOGE/USDT,1080,1.0
ffd_rv_2h_06,1000SATS/USDT,720,1.0
ffd_rv_2h_06,1INCH/USDT,720,1.0
ffd_rv_2h_06,1000CAT/USDT,360,1.0
ffd_rv_2h_06,2Z/USDT,145,0.2013888888888889
ffd_rv_2h_06,0G/USDT,0,0.0
ffd_rv_6h_04,1000CHEEMS/USDT,2160,1.0
ffd_rv_6h_04,1MBABYDOGE/USDT,1080,1.0
ffd_rv_6h_04,1000SATS/USDT,720,1.0
ffd_rv_6h_04,1INCH/USDT,720,1.0
ffd_rv_6h_04,1000CAT/USDT,360,1.0
ffd_rv_6h_04,2Z/USDT,145,0.2013888888888889
ffd_rv_6h_04,0G/USDT,0,0.0
ffd_rv_6h_06,1000CHEEMS/USDT,2160,1.0
ffd_rv_6h_06,1MBABYDOGE/USDT,1080,1.0
ffd_rv_6h_06,1000SATS/USDT,720,1.0
ffd_rv_6h_06,1INCH/USDT,720,1.0
ffd_rv_6h_06,1000CAT/USDT,360,1.0
ffd_rv_6h_06,2Z/USDT,145,0.2013888888888889
ffd_rv_6h_06,0G/USDT,0,0.0
ffd_slope_04_12,1000CHEEMS/USDT,2160,1.0
ffd_slope_04_12,1MBABYDOGE/USDT,1080,1.0
ffd_slope_04_12,1000SATS/USDT,720,1.0
ffd_slope_04_12,1INCH/USDT,720,1.0
ffd_slope_04_12,1000CAT/USDT,360,1.0
ffd_slope_04_12,2Z/USDT,145,0.2013888888888889
ffd_slope_04_12,0G/USDT,0,0.0
ffd_slope_04_24,1000CHEEMS/USDT,2160,1.0
ffd_slope_04_24,1MBABYDOGE/USDT,1080,1.0
ffd_slope_04_24,1000SATS/USDT,720,1.0
ffd_slope_04_24,1INCH/USDT,720,1.0
ffd_slope_04_24,1000CAT/USDT,360,1.0
ffd_slope_04_24,2Z/USDT,145,0.2013888888888889
ffd_slope_04_24,0G/USDT,0,0.0
ffd_strength_04,1000CHEEMS/USDT,2160,1.0
ffd_strength_04,1MBABYDOGE/USDT,1080,1.0
ffd_strength_04,1000SATS/USDT,720,1.0
ffd_strength_04,1INCH/USDT,720,1.0
ffd_strength_04,1000CAT/USDT,360,1.0
ffd_strength_04,2Z/USDT,145,0.2013888888888889
ffd_strength_04,0G/USDT,0,0.0
ffd_strength_05,1000CHEEMS/USDT,2160,1.0
ffd_strength_05,1MBABYDOGE/USDT,1080,1.0
ffd_strength_05,1000SATS/USDT,720,1.0
ffd_strength_05,1INCH/USDT,720,1.0
ffd_strength_05,1000CAT/USDT,360,1.0
ffd_strength_05,2Z/USDT,145,0.2013888888888889
ffd_strength_05,0G/USDT,0,0.0
ffd_strength_06,1000CHEEMS/USDT,2160,1.0
ffd_strength_06,1MBABYDOGE/USDT,1080,1.0
ffd_strength_06,1000SATS/USDT,720,1.0
ffd_strength_06,1INCH/USDT,720,1.0
ffd_strength_06,1000CAT/USDT,360,1.0
ffd_strength_06,2Z/USDT,145,0.2013888888888889
ffd_strength_06,0G/USDT,0,0.0
ffd_vol_price_corr_10h_04,1000CHEEMS/USDT,2160,1.0
ffd_vol_price_corr_10h_04,1MBABYDOGE/USDT,1080,1.0
ffd_vol_price_corr_10h_04,1000SATS/USDT,720,1.0
ffd_vol_price_corr_10h_04,1INCH/USDT,720,1.0
ffd_vol_price_corr_10h_04,1000CAT/USDT,360,1.0
ffd_vol_price_corr_10h_04,2Z/USDT,145,0.2013888888888889
ffd_vol_price_corr_10h_04,0G/USDT,0,0.0
ffd_vol_price_corr_10h_06,1000CHEEMS/USDT,2160,1.0
ffd_vol_price_corr_10h_06,1MBABYDOGE/USDT,1080,1.0
