family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,48,0.7,PASS,500,0.766,3.0170138491980434e-05,0.0183998930294047,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,48,1.0,PASS,500,0.792,2.2058997236279578e-05,0.02398860794841795,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,12,0.4,PASS,500,0.79,1.4027926678377044e-05,0.03845358946667421,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,12,0.7,PASS,500,0.856,4.970857347507781e-05,0.040252354921372024,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,12,1.0,PASS,500,0.92,5.666424212547947e-05,0.045797446739167746,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,0.4,PASS,500,0.766,7.451624059632972e-07,0.050137219174026804,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,0.7,PASS,500,0.826,2.057665454871486e-06,0.05458470366901569,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,1.0,PASS,500,0.88,8.975690560319134e-07,0.06775076840941985,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,0.4,PASS,500,0.736,6.387622441066665e-07,0.03660442699168964,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,0.7,PASS,500,0.78,3.470760688892698e-07,0.04656963559388938,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,1.0,PASS,500,0.824,5.6407725909466826e-08,0.0768528762338212,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,12,0.4,PASS,500,0.826,5.241526134058769e-05,0.01558078494229953,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,12,0.7,PASS,500,0.868,5.3753329292186704e-05,0.011586731183734322,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,12,1.0,PASS,500,0.926,1.58146792035754e-05,0.018598609773156305,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,0.4,PASS,500,0.804,6.301109346171247e-06,0.022300775827893027,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,0.7,PASS,500,0.838,3.751680063976499e-06,0.010523151547148224,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,1.0,PASS,500,0.892,6.724507238855405e-07,0.020195849670789023,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,0.4,PASS,500,0.778,4.654446826748637e-06,0.007636967233392689,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,0.7,PASS,500,0.8,1.6481933962850845e-06,0.008088153030477052,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,1.0,PASS,500,0.844,8.725007542766992e-08,0.02841652599646327,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,12,0.4,PASS,500,0.816,3.508184612403876e-05,0.03510765260919424,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,12,0.7,PASS,500,0.882,5.286285855018774e-05,0.02976601120214717,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,12,1.0,PASS,500,0.944,2.395827244121208e-05,0.03802490210420828,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,0.4,PASS,500,0.792,2.3385382392359745e-06,0.05343284644144397,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,0.7,PASS,500,0.848,2.1882721483434423e-06,0.04529542574952483,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,1.0,PASS,500,0.904,4.831413599608077e-07,0.0614585120029556,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.4,PASS,500,0.764,1.719598715468999e-06,0.025685314656603175,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.7,PASS,500,0.802,3.0355953585952267e-07,0.03039610213832944,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,1.0,PASS,500,0.854,4.2423261534672795e-08,0.06816746903954751,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,12,0.4,PASS,500,0.848,9.028110671924352e-05,0.016506381273784676,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,12,0.7,PASS,500,0.89,9.147752390030724e-05,0.021131590327462035,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,12,1.0,PASS,500,0.948,2.7476634879390192e-05,0.025355622361312946,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.4,PASS,500,0.826,1.1451129080078475e-05,0.023170560362570036,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.7,PASS,500,0.86,6.866346038896625e-06,0.012654028014484453,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,1.0,PASS,500,0.914,1.2727974593027003e-06,0.02063918267582654,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.4,PASS,500,0.8,8.516304636829527e-06,0.011363735685419485,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.7,PASS,500,0.822,3.0775576033754893e-06,0.0,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,1.0,PASS,500,0.866,1.7297489907825097e-07,0.02791032453655795,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,12,0.4,PASS,500,0.836,2.36555842311741e-05,0.02734823490128857,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,12,0.7,PASS,500,0.894,4.804508760563129e-05,0.022746800357987595,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,12,1.0,PASS,500,0.956,5.202282397156543e-05,0.040962276958954824,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.4,PASS,500,0.808,7.352175566504143e-07,0.053747466430912993,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.7,PASS,500,0.868,2.3092786272886796e-06,0.04490303896251735,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,1.0,PASS,500,0.922,1.0906411705746518e-06,0.059099594361732066,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.4,PASS,500,0.778,5.679001109466098e-07,0.032075136007096106,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.7,PASS,500,0.822,3.5433778661771826e-07,0.0368594416097352,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,1.0,PASS,500,0.866,6.384368451333223e-08,0.07316823855262644,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,12,0.4,PASS,500,0.854,1.3661075732149423e-05,0.027311756487937267,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,12,0.7,PASS,500,0.906,1.7580860454522877e-05,0.024478905948160268,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,12,1.0,PASS,500,0.958,2.694214003275715e-06,0.03831246109869202,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.4,PASS,500,0.826,8.020552996286448e-07,0.0365407659120347,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.7,PASS,500,0.874,7.64498332508112e-07,0.02894238694556517,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,1.0,PASS,500,0.928,3.727447557135608e-08,0.035129955561238546,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.4,PASS,500,0.798,4.739225410463307e-07,0.01891494860829024,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.7,PASS,500,0.828,1.7498581618231436e-07,0.024113461864508245,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,1.0,PASS,500,0.882,3.6611367324442316e-09,0.04965426080212154,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,12,0.4,PASS,500,0.854,1.2057597645072142e-05,0.03819790808883372,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,12,0.7,PASS,500,0.918,2.7247562110674757e-06,0.05086046436379821,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,12,1.0,PASS,500,0.97,1.9004573682385603e-05,0.038260690388502105,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.4,PASS,500,0.824,2.0746519719465747e-07,0.039938309581533105,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.7,PASS,500,0.902,2.2614956503987752e-07,0.06050326424687569,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,1.0,PASS,500,0.952,3.0897895844868493e-07,0.07480803196025487,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.4,PASS,500,0.794,1.3882974255335212e-07,0.031108490637569375,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.7,PASS,500,0.854,2.5662898447572547e-08,0.05799243054028125,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,1.0,PASS,500,0.892,1.0678175515114449e-08,0.07906899291536629,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,12,0.4,PASS,500,0.87,2.2132586351155388e-05,0.02914748529118949,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,12,0.7,PASS,500,0.916,1.3597566581459404e-05,0.02861663504913814,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,12,1.0,PASS,500,0.976,1.6250040266433154e-05,0.04406641646707499,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.4,PASS,500,0.842,8.870382213448112e-08,0.0495208058586627,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.7,PASS,500,0.902,4.463408402419332e-07,0.047045129133369556,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,1.0,PASS,500,0.956,2.5069986668032625e-07,0.07244876992992921,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.4,PASS,500,0.812,4.9779167519473497e-08,0.036256112970742826,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.7,PASS,500,0.856,4.484359320196012e-08,0.05130046510225661,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,1.0,PASS,500,0.9,9.518261545072592e-09,0.07980461733538391,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,12,0.4,PASS,500,0.736,6.329700714553594e-05,0.03222548458807406,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,12,0.7,PASS,500,0.802,7.706014661371586e-05,0.028203253883305024,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,12,1.0,PASS,500,0.868,3.5468012511212023e-05,0.04099462074187166,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.4,PASS,500,0.712,6.268742072920764e-06,0.04031021327274864,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.7,PASS,500,0.768,4.334537371000147e-06,0.03754011266615276,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,1.0,PASS,500,0.824,7.900215931340771e-07,0.05136384944398209,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.4,PASS,500,0.684,5.834612982561356e-06,0.018403589926664132,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.7,PASS,500,0.722,8.380944454921353e-07,0.025250430531883694,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,1.0,PASS,500,0.774,9.04918013214053e-08,0.06345099570525825,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,12,0.4,PASS,500,0.786,0.0005846587442921978,0.007312986498525298,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,12,0.7,PASS,500,0.822,0.0001710211067994406,0.011851902082747223,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,12,1.0,PASS,500,0.87,0.0004109315761361481,0.04290138625080431,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.4,PASS,500,0.774,0.00013677252075243866,0.01852423315040319,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.7,PASS,500,0.796,2.7508511636449948e-05,0.011269524092079486,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,1.0,PASS,500,0.838,4.3232619940761265e-05,0.009847163145434656,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.4,PASS,500,0.75,0.00012001195587159732,0.013992539796604753,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.7,PASS,500,0.766,3.0170138491980434e-05,0.0183998930294047,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,1.0,PASS,500,0.792,2.2058997236279578e-05,0.02398860794841795,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,12,0.4,PASS,500,0.79,1.4027926678377044e-05,0.03845358946667421,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,12,0.7,PASS,500,0.856,4.970857347507781e-05,0.040252354921372024,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,12,1.0,PASS,500,0.92,5.666424212547947e-05,0.045797446739167746,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.4,PASS,500,0.766,7.451624059632972e-07,0.050137219174026804,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.7,PASS,500,0.826,2.057665454871486e-06,0.05458470366901569,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,1.0,PASS,500,0.88,8.975690560319134e-07,0.06775076840941985,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.4,PASS,500,0.736,6.387622441066665e-07,0.03660442699168964,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.7,PASS,500,0.78,3.470760688892698e-07,0.04656963559388938,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,1.0,PASS,500,0.824,5.6407725909466826e-08,0.0768528762338212,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,12,0.4,PASS,500,0.826,5.241526134058769e-05,0.01558078494229953,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,12,0.7,PASS,500,0.868,5.3753329292186704e-05,0.011586731183734322,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,12,1.0,PASS,500,0.926,1.58146792035754e-05,0.018598609773156305,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.4,PASS,500,0.804,6.301109346171247e-06,0.022300775827893027,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.7,PASS,500,0.838,3.751680063976499e-06,0.010523151547148224,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,1.0,PASS,500,0.892,6.724507238855405e-07,0.020195849670789023,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.4,PASS,500,0.778,4.654446826748637e-06,0.007636967233392689,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.7,PASS,500,0.8,1.6481933962850845e-06,0.008088153030477052,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,1.0,PASS,500,0.844,8.725007542766992e-08,0.02841652599646327,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,12,0.4,PASS,500,0.816,3.508184612403876e-05,0.03510765260919424,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,12,0.7,PASS,500,0.882,5.286285855018774e-05,0.02976601120214717,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,12,1.0,PASS,500,0.944,2.395827244121208e-05,0.03802490210420828,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.4,PASS,500,0.792,2.3385382392359745e-06,0.05343284644144397,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.7,PASS,500,0.848,2.1882721483434423e-06,0.04529542574952483,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,1.0,PASS,500,0.904,4.831413599608077e-07,0.0614585120029556,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.4,PASS,500,0.764,1.719598715468999e-06,0.025685314656603175,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.7,PASS,500,0.802,3.0355953585952267e-07,0.03039610213832944,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,1.0,PASS,500,0.854,4.2423261534672795e-08,0.06816746903954751,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,12,0.4,PASS,500,0.848,9.028110671924352e-05,0.016506381273784676,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,12,0.7,PASS,500,0.89,9.147752390030724e-05,0.021131590327462035,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,12,1.0,PASS,500,0.948,2.7476634879390192e-05,0.025355622361312946,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.4,PASS,500,0.826,1.1451129080078475e-05,0.023170560362570036,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.7,PASS,500,0.86,6.866346038896625e-06,0.012654028014484453,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,1.0,PASS,500,0.914,1.2727974593027003e-06,0.02063918267582654,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.4,PASS,500,0.8,8.516304636829527e-06,0.011363735685419485,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.7,PASS,500,0.822,3.0775576033754893e-06,0.0,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,1.0,PASS,500,0.866,1.7297489907825097e-07,0.02791032453655795,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,12,0.4,PASS,500,0.836,2.36555842311741e-05,0.02734823490128857,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,12,0.7,PASS,500,0.894,4.804508760563129e-05,0.022746800357987595,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,12,1.0,PASS,500,0.956,5.202282397156543e-05,0.040962276958954824,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.4,PASS,500,0.808,7.352175566504143e-07,0.053747466430912993,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.7,PASS,500,0.868,2.3092786272886796e-06,0.04490303896251735,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,1.0,PASS,500,0.922,1.0906411705746518e-06,0.059099594361732066,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.4,PASS,500,0.778,5.679001109466098e-07,0.032075136007096106,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.7,PASS,500,0.822,3.5433778661771826e-07,0.0368594416097352,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,1.0,PASS,500,0.866,6.384368451333223e-08,0.07316823855262644,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,12,0.4,PASS,500,0.854,1.3661075732149423e-05,0.027311756487937267,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,12,0.7,PASS,500,0.906,1.7580860454522877e-05,0.024478905948160268,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,12,1.0,PASS,500,0.958,2.694214003275715e-06,0.03831246109869202,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.4,PASS,500,0.826,8.020552996286448e-07,0.0365407659120347,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.7,PASS,500,0.874,7.64498332508112e-07,0.02894238694556517,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,1.0,PASS,500,0.928,3.727447557135608e-08,0.035129955561238546,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,48,0.4,PASS,500,0.798,4.739225410463307e-07,0.01891494860829024,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,48,0.7,PASS,500,0.828,1.7498581618231436e-07,0.024113461864508245,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,48,1.0,PASS,500,0.882,3.6611367324442316e-09,0.04965426080212154,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,12,0.4,PASS,500,0.854,1.2057597645072142e-05,0.03819790808883372,12.2,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,12,0.7,PASS,500,0.918,2.7247562110674757e-06,0.05086046436379821,12.2,7.5,False
