layer,feature,live_value,replay_value,delta,abs_delta,live_missing,replay_missing
meta_model_input,xasset_asset_minus_mkt_funding,-0.16323989629745483,-0.16323989629745483,0.0,0.0,False,False
meta_model_input,xasset_btc_fund_z,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,xasset_btc_funding_z,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,xasset_fund_dispersion_basket,1.707406997680664,1.707406997680664,0.0,0.0,False,False
meta_model_input,xasset_fund_extreme_share_basket,0.18518517911434174,0.18518517911434174,0.0,0.0,False,False
meta_model_input,xasset_mkt_depth_to_qv_z,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_depth_z,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_ob_stress,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_ob_stress_z_24h,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_spread_bps,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_spread_bps_z_24h,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_ob_liquidity_divergence_z_24h,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_ob_stress_basket_z_24h,0.0,0.0,0.0,0.0,False,False
meta_model_input,xs_rank_vol_z,1.8802649974822998,1.8802649974822998,0.0,0.0,False,False
alpha_model_input,G_EXH_EFFORT,0.016318347305059433,,,,False,True
alpha_model_input,G_EXH_GIVEBACK,1.0,,,,False,True
alpha_model_input,G_EXH_TAIL_FAIL,2.053748846054077,,,,False,True
alpha_model_input,G_TF_TREND,2.053748846054077,,,,False,True
alpha_model_input,G_VOL,1.0,,,,False,True
alpha_model_input,accel_5h,0.1942407786846161,,,,False,True
alpha_model_input,adx_10,2.053748846054077,,,,False,True
alpha_model_input,adx_10_gt25,1.0,,,,False,True
alpha_model_input,adx_10_slope,-0.6640916466712952,,,,False,True
alpha_model_input,adx_14,2.053748846054077,,,,False,True
alpha_model_input,adx_14_gt25,1.0,,,,False,True
alpha_model_input,adx_14_slope,-0.46408897638320923,,,,False,True
alpha_model_input,adx_7,2.053748846054077,,,,False,True
alpha_model_input,adx_7_gt25,1.0,,,,False,True
alpha_model_input,adx_7_slope,-0.48595550656318665,,,,False,True
alpha_model_input,adx_di_minus_10,2.053748846054077,,,,False,True
alpha_model_input,adx_di_minus_14,2.053748846054077,,,,False,True
alpha_model_input,adx_di_minus_7,2.053748846054077,,,,False,True
alpha_model_input,adx_di_plus_10,2.053748846054077,,,,False,True
alpha_model_input,adx_di_plus_14,2.053748846054077,,,,False,True
alpha_model_input,adx_di_plus_7,2.053748846054077,,,,False,True
alpha_model_input,align,1.0,,,,False,True
alpha_model_input,asym_ft,-2.053748846054077,,,,False,True
alpha_model_input,atr_change_rate,0.0,,,,False,True
alpha_model_input,atr_compression_ratio,0.7641212344169617,,,,False,True
alpha_model_input,atr_expansion,2.053748846054077,,,,False,True
alpha_model_input,atr_pct_base,0.058326154947280884,,,,False,True
alpha_model_input,atr_pct_change,0.0,,,,False,True
alpha_model_input,atr_percentile,0.0732569620013237,,,,False,True
alpha_model_input,atr_slope,0.07504846155643463,,,,False,True
alpha_model_input,bars_in_high_vol_state_log_norm,-0.237740159034729,,,,False,True
alpha_model_input,bars_outside_ema20_atr_band_log_norm,0.0,,,,False,True
alpha_model_input,bars_since_ema20_ema50_cross_log_norm,0.2763304114341736,,,,False,True
alpha_model_input,basis,0.0,,,,False,True
alpha_model_input,basis_adjusted_trend_10h,-1.0,,,,False,True
alpha_model_input,basis_adjusted_trend_5h,-1.0,,,,False,True
alpha_model_input,basis_funding_div,0.0,,,,False,True
alpha_model_input,basis_funding_div_2h,0.0,,,,False,True
alpha_model_input,basis_funding_div_4h,0.0,,,,False,True
alpha_model_input,basis_funding_div_8h,0.0,,,,False,True
alpha_model_input,basis_mom_2h,0.0,,,,False,True
alpha_model_input,basis_mom_8h,0.0,,,,False,True
alpha_model_input,basis_mom_w,0.0,,,,False,True
alpha_model_input,basis_stretch,0.0,,,,False,True
alpha_model_input,basis_up_agree,0.0,,,,False,True
alpha_model_input,basis_vol,0.0,,,,False,True
alpha_model_input,bb_pos_12,0.0,,,,False,True
alpha_model_input,bb_pos_24,0.0,,,,False,True
alpha_model_input,blowoff_risk,0.0,,,,False,True
alpha_model_input,body_pct,-0.216075137257576,,,,False,True
alpha_model_input,body_ratio,2.053748846054077,,,,False,True
alpha_model_input,body_ratio_15m,0.13454878330230713,,,,False,True
alpha_model_input,bollinger_band_width,-0.0,,,,False,True
alpha_model_input,bounce_signal,0.0,,,,False,True
alpha_model_input,breakout_24h,-0.009304709732532501,,,,False,True
alpha_model_input,breakout_confirmed,-0.0,,,,False,True
alpha_model_input,breakout_min,0.0,,,,False,True
alpha_model_input,breakout_soft,-1.8658647537231445,,,,False,True
alpha_model_input,breakout_t,-1.9996280670166016,,,,False,True
alpha_model_input,carry_adj_ret_10h,-1.0,,,,False,True
alpha_model_input,carry_adj_ret_5h,-1.0,,,,False,True
alpha_model_input,carry_adj_short_ret_10h,1.0,,,,False,True
alpha_model_input,carry_adj_short_ret_5h,1.0,,,,False,True
alpha_model_input,churn,2.053748846054077,,,,False,True
alpha_model_input,climax,2.053748846054077,,,,False,True
alpha_model_input,climax_decay,2.053748846054077,,,,False,True
alpha_model_input,climax_range_12,-0.10195612907409668,,,,False,True
alpha_model_input,climax_range_24,-0.19310681521892548,,,,False,True
alpha_model_input,climax_vol_12,-0.11459175497293472,,,,False,True
alpha_model_input,climax_vol_24,-0.19297270476818085,,,,False,True
alpha_model_input,clv,0.9993014335632324,,,,False,True
alpha_model_input,clv_collapse,0.05538254976272583,,,,False,True
alpha_model_input,clv_mean_2,0.9993886947631836,,,,False,True
alpha_model_input,clv_mean_24,0.713019073009491,,,,False,True
alpha_model_input,clv_mean_4,0.9440061450004578,,,,False,True
alpha_model_input,clv_pullback,6.759782263543457e-05,,,,False,True
alpha_model_input,clv_t,2.053748846054077,,,,False,True
alpha_model_input,coh,2.053748846054077,,,,False,True
alpha_model_input,comp_to_exp,0.04264724999666214,,,,False,True
alpha_model_input,compression_ratio,0.7641212344169617,,,,False,True
alpha_model_input,compression_score,-0.18238185346126556,,,,False,True
alpha_model_input,convexity_bis_t,0.0016908645629882812,,,,False,True
alpha_model_input,convexity_t,-4.76837158203125e-06,,,,False,True
alpha_model_input,convexity_z_t,-0.1921028345823288,,,,False,True
alpha_model_input,cumulative_delta_stall,2.053748846054077,,,,False,True
alpha_model_input,decel_4,0.0,,,,False,True
alpha_model_input,decel_8,0.0,,,,False,True
alpha_model_input,delta_stall_6,-2.053748846054077,,,,False,True
alpha_model_input,dip_velocity,-0.0,,,,False,True
alpha_model_input,dip_volume_profile,-0.156715527176857,,,,False,True
alpha_model_input,dir_path_edge_2h,0.0014301250921562314,,,,False,True
alpha_model_input,dir_path_long_2h,0.7193408012390137,,,,False,True
alpha_model_input,dir_path_risk_long_2h,2.053748846054077,,,,False,True
alpha_model_input,dir_path_risk_short_2h,2.053748846054077,,,,False,True
alpha_model_input,dir_path_risk_skew_2h,-0.9999977946281433,,,,False,True
alpha_model_input,dir_path_short_2h,0.10276297479867935,,,,False,True
alpha_model_input,dist_ema200_atr,-2.053748846054077,,,,False,True
alpha_model_input,dist_ema20_atr,-1.2162692546844482,,,,False,True
alpha_model_input,dist_ema50_atr,-2.053748846054077,,,,False,True
alpha_model_input,dist_ema_fast,0.0,,,,False,True
alpha_model_input,dist_ema_fast_base,-2.053748846054077,,,,False,True
alpha_model_input,dist_ema_slow_base,-2.053748846054077,,,,False,True
alpha_model_input,dist_from_high_120h,-2.053748846054077,,,,False,True
alpha_model_input,dist_from_high_48h,-2.053748846054077,,,,False,True
alpha_model_input,dist_from_high_event_12h,0.0,,,,False,True
alpha_model_input,dist_from_high_vol,0.0,,,,False,True
alpha_model_input,dist_from_low_120h,2.053748846054077,,,,False,True
alpha_model_input,dist_from_low_48h,2.053748846054077,,,,False,True
alpha_model_input,dist_from_low_event_12h,-7.114487380022183e-05,,,,False,True
alpha_model_input,dist_from_low_vol,-0.03556282818317413,,,,False,True
alpha_model_input,dist_local_swing,0.0,,,,False,True
alpha_model_input,dist_ma100_atr,-2.053748846054077,,,,False,True
alpha_model_input,dist_prior_day_high,0.0,,,,False,True
alpha_model_input,dist_prior_day_low,0.04778553172945976,,,,False,True
alpha_model_input,dist_range_mid_atr,0.0,,,,False,True
alpha_model_input,dist_rolling_7d_high,0.5151514410972595,,,,False,True
alpha_model_input,dist_stack,-0.3839765787124634,,,,False,True
alpha_model_input,dist_vwap_12_atr,0.0,,,,False,True
alpha_model_input,dist_vwap_24_atr,0.0,,,,False,True
alpha_model_input,dist_vwap_96_atr,2.053748846054077,,,,False,True
alpha_model_input,dist_vwap_atr,0.0,,,,False,True
alpha_model_input,dist_vwap_norm,2.053748846054077,,,,False,True
alpha_model_input,dist_weekly_vwap,0.04472668468952179,,,,False,True
alpha_model_input,distance_to_ema,-1.2162692546844482,,,,False,True
alpha_model_input,dn_vol,2.053748846054077,,,,False,True
alpha_model_input,dn_vol_6,2.053748846054077,,,,False,True
alpha_model_input,donch_dist_12,0.0,,,,False,True
alpha_model_input,donch_dist_120,0.0,,,,False,True
alpha_model_input,donch_dist_48,0.0,,,,False,True
alpha_model_input,donch_dist_72,0.0,,,,False,True
alpha_model_input,donch_dist_8,0.0,,,,False,True
alpha_model_input,down_up_vol_ratio_24,-0.27406635880470276,,,,False,True
alpha_model_input,draw_extreme_10h,0.0,,,,False,True
alpha_model_input,draw_sym_10h,0.0,,,,False,True
alpha_model_input,ema20_slope_5h,-1.2462918758392334,,,,False,True
alpha_model_input,ema_slope_norm,-1.2462918758392334,,,,False,True
alpha_model_input,entry_quality_composite,0.3499819040298462,,,,False,True
alpha_model_input,evr_6,0.00015077843272592872,,,,False,True
alpha_model_input,evr_slope,0.08759859204292297,,,,False,True
alpha_model_input,excess_12h,0.0427064448595047,,,,False,True
alpha_model_input,excess_6h,0.4612654149532318,,,,False,True
alpha_model_input,excess_coh,2.053748846054077,,,,False,True
alpha_model_input,exh_qual,2.053748846054077,,,,False,True
alpha_model_input,ext_atrExp,-0.10951638966798782,,,,False,True
alpha_model_input,ext_excess,0.0,,,,False,True
alpha_model_input,ffd_accel_06,0.0,,,,False,True
alpha_model_input,ffd_atr_expansion_06,-0.2804235816001892,,,,False,True
alpha_model_input,ffd_d1_05,9.5367431640625e-07,,,,False,True
alpha_model_input,ffd_d4_05,6.67572021484375e-06,,,,False,True
alpha_model_input,ffd_diff_1_04,9.5367431640625e-07,,,,False,True
alpha_model_input,ffd_diff_1_05,9.5367431640625e-07,,,,False,True
alpha_model_input,ffd_diff_1_06,9.5367431640625e-07,,,,False,True
alpha_model_input,ffd_diff_2_04,1.9073486328125e-06,,,,False,True
alpha_model_input,ffd_diff_2_05,1.9073486328125e-06,,,,False,True
alpha_model_input,ffd_diff_2_06,1.9073486328125e-06,,,,False,True
alpha_model_input,ffd_diff_4_04,6.67572021484375e-06,,,,False,True
alpha_model_input,ffd_diff_4_05,6.67572021484375e-06,,,,False,True
alpha_model_input,ffd_diff_4_06,6.67572021484375e-06,,,,False,True
alpha_model_input,ffd_diff_8_04,4.100799560546875e-05,,,,False,True
alpha_model_input,ffd_diff_8_05,4.100799560546875e-05,,,,False,True
alpha_model_input,ffd_diff_8_06,4.100799560546875e-05,,,,False,True
alpha_model_input,ffd_dist_ema_fast_04,0.0012987666996195912,,,,False,True
alpha_model_input,ffd_dist_ema_slow_04,-2.053748846054077,,,,False,True
alpha_model_input,ffd_donch_dist_04_12,0.0,,,,False,True
alpha_model_input,ffd_donch_dist_04_24,0.0,,,,False,True
alpha_model_input,ffd_donch_dist_06_12,0.0,,,,False,True
alpha_model_input,ffd_donch_dist_06_24,0.0,,,,False,True
alpha_model_input,ffd_ema_spread_04,-0.019325733184814453,,,,False,True
alpha_model_input,ffd_ema_spread_05,-0.019325733184814453,,,,False,True
alpha_model_input,ffd_ema_spread_06,-0.019325733184814453,,,,False,True
alpha_model_input,ffd_mr_z_04,0.5018311142921448,,,,False,True
alpha_model_input,ffd_mr_z_05,0.5018311142921448,,,,False,True
alpha_model_input,ffd_range_24_04,-0.18278464674949646,,,,False,True
alpha_model_input,ffd_range_24_05,-0.18278464674949646,,,,False,True
alpha_model_input,ffd_range_24_06,-0.18278464674949646,,,,False,True
alpha_model_input,ffd_rv_12_04,2.23309216380585e-05,,,,False,True
alpha_model_input,ffd_rv_12_05,2.23309216380585e-05,,,,False,True
alpha_model_input,ffd_rv_12_06,2.23309216380585e-05,,,,False,True
alpha_model_input,ffd_rv_24_04,0.0023194558452814817,,,,False,True
alpha_model_input,ffd_rv_24_05,0.0023194558452814817,,,,False,True
alpha_model_input,ffd_rv_24_06,0.0023194558452814817,,,,False,True
alpha_model_input,ffd_rv_24h_04,0.0023194558452814817,,,,False,True
alpha_model_input,ffd_rv_24h_06,0.0023194558452814817,,,,False,True
alpha_model_input,ffd_rv_2h_04,0.0,,,,False,True
alpha_model_input,ffd_rv_2h_06,0.0,,,,False,True
alpha_model_input,ffd_rv_6h_04,2.067516561510274e-06,,,,False,True
alpha_model_input,ffd_rv_6h_06,2.067516561510274e-06,,,,False,True
alpha_model_input,ffd_strength_04,0.33333322405815125,,,,False,True
alpha_model_input,ffd_strength_05,0.33333322405815125,,,,False,True
alpha_model_input,ffd_strength_06,0.33333322405815125,,,,False,True
alpha_model_input,ffd_vol_price_corr_10h_04,2.053748846054077,,,,False,True
alpha_model_input,ffd_vol_price_corr_10h_06,2.053748846054077,,,,False,True
alpha_model_input,ffd_z_06,0.0004111629677936435,,,,False,True
alpha_model_input,ffd_z_24_04,0.5018311142921448,,,,False,True
alpha_model_input,ffd_z_24_05,0.5018311142921448,,,,False,True
alpha_model_input,ffd_z_24_06,0.5018311142921448,,,,False,True
alpha_model_input,flow_persistence,2.053748846054077,,,,False,True
alpha_model_input,flow_ratio,0.054606515914201736,,,,False,True
alpha_model_input,ft_2,-2.053748846054077,,,,False,True
alpha_model_input,ft_4,-2.053748846054077,,,,False,True
alpha_model_input,ft_8,-2.053748846054077,,,,False,True
alpha_model_input,ft_drop,2.053748846054077,,,,False,True
alpha_model_input,ft_drop_8,2.053748846054077,,,,False,True
alpha_model_input,funding_up_agree,0.0,,,,False,True
alpha_model_input,fvg,-4.76837158203125e-07,,,,False,True
alpha_model_input,gap_pct,-0.041233085095882416,,,,False,True
alpha_model_input,giveback,2.053748846054077,,,,False,True
alpha_model_input,hh_count_12,2.053748846054077,,,,False,True
alpha_model_input,hh_count_24,2.053748846054077,,,,False,True
alpha_model_input,impact_12,2.053748846054077,,,,False,True
alpha_model_input,impact_24,2.053748846054077,,,,False,True
alpha_model_input,impulse,0.4612654149532318,,,,False,True
alpha_model_input,impulse_ratio_24,-0.12844102084636688,,,,False,True
alpha_model_input,impulse_reversal,0.0,,,,False,True
alpha_model_input,impulse_reversal_short,0.0,,,,False,True
alpha_model_input,innovation_z_x_zr_1h,0.0,,,,False,True
alpha_model_input,innovation_z_x_zr_3h,0.0,,,,False,True
alpha_model_input,is_ranging,0.0,,,,False,True
alpha_model_input,is_trending,1.0,,,,False,True
alpha_model_input,jump_intensity,0.02083333395421505,,,,False,True
alpha_model_input,jump_rate_10h,0.0,,,,False,True
alpha_model_input,kalman_gain_1h,0.6910719871520996,,,,False,True
alpha_model_input,kalman_price,0.0,,,,False,True
alpha_model_input,ker_10,1.0,,,,False,True
alpha_model_input,ker_16,1.0,,,,False,True
alpha_model_input,ker_24,1.0,,,,False,True
alpha_model_input,ll_count_12,0.0,,,,False,True
alpha_model_input,ll_count_24,0.0,,,,False,True
alpha_model_input,loc_bb_channel_pos_24,0.0,,,,False,True
alpha_model_input,loc_bb_channel_pos_48,0.3784995377063751,,,,False,True
alpha_model_input,loc_ema_stack_pos_24,-0.02585684135556221,,,,False,True
alpha_model_input,loc_ema_stack_pos_48,-0.20273621380329132,,,,False,True
alpha_model_input,loc_initial_balance_pos_24,0.9534879922866821,,,,False,True
alpha_model_input,loc_initial_balance_pos_48,0.9534879922866821,,,,False,True
alpha_model_input,loc_pivot_ladder_pos_24,0.3333340883255005,,,,False,True
alpha_model_input,loc_pivot_ladder_pos_48,0.3333340883255005,,,,False,True
alpha_model_input,loc_prev_day_range_pos_24,1.0,,,,False,True
alpha_model_input,loc_prev_day_range_pos_48,1.0,,,,False,True
alpha_model_input,loc_prev_week_range_pos_24,0.0848860964179039,,,,False,True
alpha_model_input,loc_prev_week_range_pos_48,0.0848860964179039,,,,False,True
alpha_model_input,loc_prior_bar_pos_24,0.0,,,,False,True
alpha_model_input,loc_prior_bar_pos_48,0.0,,,,False,True
alpha_model_input,loc_pullback_depth_24,0.0,,,,False,True
alpha_model_input,loc_pullback_depth_48,0.0848860964179039,,,,False,True
alpha_model_input,loc_range_pos_24,0.0,,,,False,True
alpha_model_input,loc_range_pos_48,0.0848860964179039,,,,False,True
alpha_model_input,loc_session_pos_24,0.9534879922866821,,,,False,True
alpha_model_input,loc_session_pos_48,0.9534879922866821,,,,False,True
alpha_model_input,loc_swing_range_pos_24,0.0,,,,False,True
alpha_model_input,loc_swing_range_pos_48,0.0,,,,False,True
alpha_model_input,loc_vwap_dev_z_24,2.053748846054077,,,,False,True
alpha_model_input,loc_vwap_dev_z_48,0.0,,,,False,True
alpha_model_input,log_volume_state_1h,0.536095380783081,,,,False,True
alpha_model_input,lr_12h,0.0,,,,False,True
alpha_model_input,lr_1h,0.0,,,,False,True
alpha_model_input,lr_24h,0.0,,,,False,True
alpha_model_input,lr_2h,0.0,,,,False,True
alpha_model_input,lr_4h,0.0,,,,False,True
alpha_model_input,lr_6h,0.0,,,,False,True
alpha_model_input,mark_index_basis,-0.009999990463256836,,,,False,True
alpha_model_input,mark_index_basis_z,2.877537965774536,,,,False,True
alpha_model_input,mark_perp_dislocation,-0.010000109672546387,,,,False,True
alpha_model_input,mom_slow,0.0,,,,False,True
alpha_model_input,mom_slow_z,-0.10681693255901337,,,,False,True
alpha_model_input,momentum_accel,-0.00553657952696085,,,,False,True
alpha_model_input,mr_climax,1.3560312986373901,,,,False,True
alpha_model_input,mr_failure,0.0,,,,False,True
alpha_model_input,mr_pct,-0.5589277148246765,,,,False,True
alpha_model_input,mr_potential,-1.1043682098388672,,,,False,True
alpha_model_input,mr_soft,2.053748846054077,,,,False,True
alpha_model_input,mr_tape,2.053748846054077,,,,False,True
alpha_model_input,ob_buy_notional_z_24h,0.0,,,,False,True
alpha_model_input,ob_microprice_premium_bps,0.0,,,,False,True
alpha_model_input,ob_sell_notional_z_24h,0.0,,,,False,True
alpha_model_input,ob_vwap_mid_gap_bps,0.0,,,,False,True
alpha_model_input,oi_chg_2h,0.0,,,,False,True
alpha_model_input,oi_chg_4h,0.0,,,,False,True
alpha_model_input,oi_chg_8h,0.0,,,,False,True
alpha_model_input,oi_chg_w,0.0,,,,False,True
alpha_model_input,oi_rank,0.0,,,,False,True
alpha_model_input,oi_rel_vol_2h,0.0,,,,False,True
alpha_model_input,oi_rel_vol_4h,0.0,,,,False,True
alpha_model_input,oi_rel_vol_8h,0.0,,,,False,True
alpha_model_input,oi_up_agree,0.0,,,,False,True
alpha_model_input,oi_vel_2h,0.0,,,,False,True
alpha_model_input,oi_vel_4h,0.0,,,,False,True
alpha_model_input,oi_vel_8h,0.0,,,,False,True
alpha_model_input,oi_z,0.0,,,,False,True
alpha_model_input,overext,0.0,,,,False,True
alpha_model_input,overext_weak,0.0,,,,False,True
alpha_model_input,p_exh_lag1,0.0,,,,False,True
alpha_model_input,pb_accel,0.2865403890609741,,,,False,True
alpha_model_input,pct_breakout_t,2.053748846054077,,,,False,True
alpha_model_input,pct_extreme,0.19800007343292236,,,,False,True
alpha_model_input,perp_index_basis,1.1920928955078125e-07,,,,False,True
alpha_model_input,perp_index_basis_z,-2.2794837951660156,,,,False,True
alpha_model_input,perp_minus_spot_ret1h,0.0,,,,False,True
alpha_model_input,perp_minus_spot_ret24h,0.0,,,,False,True
alpha_model_input,perp_minus_spot_ret4h,0.0,,,,False,True
alpha_model_input,pers_12,0.0,,,,False,True
alpha_model_input,premium_index_mom_8h,0.0,,,,False,True
alpha_model_input,premium_index_z,0.0,,,,False,True
alpha_model_input,press_12,0.009656989015638828,,,,False,True
alpha_model_input,press_24,0.6353143453598022,,,,False,True
alpha_model_input,price_innovation_z,0.0,,,,False,True
alpha_model_input,price_minus_state_z,0.0,,,,False,True
alpha_model_input,price_slope_x_volume_surprise,0.0,,,,False,True
alpha_model_input,price_state_slope_1h,0.0,,,,False,True
alpha_model_input,price_state_slope_ratio_1h_6h,0.0,,,,False,True
alpha_model_input,prior_range,-0.22808758914470673,,,,False,True
alpha_model_input,prog_def,2.053748846054077,,,,False,True
alpha_model_input,prog_eff_12,0.0,,,,False,True
alpha_model_input,progress,0.004604024812579155,,,,False,True
alpha_model_input,pullback_120,-2.053748846054077,,,,False,True
alpha_model_input,pullback_2,-0.00030180910835042596,,,,False,True
alpha_model_input,pullback_4,-0.0012072364334017038,,,,False,True
alpha_model_input,pullback_48,-2.053748846054077,,,,False,True
alpha_model_input,pullback_72,-2.053748846054077,,,,False,True
alpha_model_input,pullback_8,-0.00845065526664257,,,,False,True
alpha_model_input,pullback_depth,1.21663236618042,,,,False,True
alpha_model_input,qv,-0.0009856353281065822,,,,False,True
alpha_model_input,range_12h_pct,0.0,,,,False,True
alpha_model_input,range_16h_pct,-0.18735958635807037,,,,False,True
alpha_model_input,range_24h_pct,0.0,,,,False,True
alpha_model_input,range_expansion_ratio,-0.28252315521240234,,,,False,True
alpha_model_input,range_norm_12,-0.24915564060211182,,,,False,True
alpha_model_input,range_norm_24,-0.24371863901615143,,,,False,True
alpha_model_input,range_pct,-0.24387863278388977,,,,False,True
alpha_model_input,realized_vol_minus_vol_state,-1.8275229930877686,,,,False,True
alpha_model_input,rejection_proxy,0.33310046792030334,,,,False,True
alpha_model_input,resid_strength,0.4612654149532318,,,,False,True
alpha_model_input,ret10h,-0.5725523233413696,,,,False,True
alpha_model_input,ret12h,0.0,,,,False,True
alpha_model_input,ret1h,0.0,,,,False,True
alpha_model_input,ret1h_G_VOL_0,0.0,,,,False,True
alpha_model_input,ret1h_G_VOL_1,0.0,,,,False,True
alpha_model_input,ret1h_perp,0.0,,,,False,True
alpha_model_input,ret20h,-0.4742761552333832,,,,False,True
alpha_model_input,ret24h,0.0,,,,False,True
alpha_model_input,ret28h,-0.46455612778663635,,,,False,True
alpha_model_input,ret2h,1.560368537902832,,,,False,True
alpha_model_input,ret3h,-1.2068372964859009,,,,False,True
alpha_model_input,ret4h,1.5599899291992188,,,,False,True
alpha_model_input,ret5h,-0.8243499398231506,,,,False,True
alpha_model_input,ret6h,0.0,,,,False,True
alpha_model_input,ret8h,1.5573136806488037,,,,False,True
alpha_model_input,retest_quality,2.053748846054077,,,,False,True
alpha_model_input,retrace_12,-0.26392272114753723,,,,False,True
alpha_model_input,reversion_target_distance,-2.053748846054077,,,,False,True
alpha_model_input,roc_div,2.053748846054077,,,,False,True
alpha_model_input,rolling_range_20,-0.28611621260643005,,,,False,True
alpha_model_input,rolling_std(price_innovation),0.0,,,,False,True
alpha_model_input,rsi,2.053748846054077,,,,False,True
alpha_model_input,rsi_1h_slope,-0.09898581355810165,,,,False,True
alpha_model_input,rsi_base,2.053748846054077,,,,False,True
alpha_model_input,rsi_lag1,2.053748846054077,,,,False,True
alpha_model_input,rsi_slope,0.0,,,,False,True
alpha_model_input,rsi_slope_base,-0.14207758009433746,,,,False,True
alpha_model_input,second_leg_accel_1h,2.384185791015625e-07,,,,False,True
alpha_model_input,second_leg_accel_2h,4.172325134277344e-07,,,,False,True
alpha_model_input,second_leg_accel_vol_1h,-0.029689809307456017,,,,False,True
alpha_model_input,second_leg_accel_vol_2h,0.015205868519842625,,,,False,True
alpha_model_input,shock_12h,6.74128532409668e-05,,,,False,True
alpha_model_input,shock_decay,0.0,,,,False,True
alpha_model_input,shock_rel,0.4612654149532318,,,,False,True
alpha_model_input,shock_vol_ratio,-0.23186661303043365,,,,False,True
alpha_model_input,signed_max_bar_ret_5h,0.14174503087997437,,,,False,True
alpha_model_input,signed_vol,-0.01874387077987194,,,,False,True
alpha_model_input,slope,-1.9851545095443726,,,,False,True
alpha_model_input,speed,0.00030180910835042596,,,,False,True
alpha_model_input,spot_breakout_down_24h,0.0,,,,False,True
alpha_model_input,spot_breakout_up_24h,0.0,,,,False,True
alpha_model_input,spot_liquidity_sweep_down,0.0,,,,False,True
alpha_model_input,spot_liquidity_sweep_up,0.0,,,,False,True
alpha_model_input,spot_perp_return_agreement_4h,0.0,,,,False,True
alpha_model_input,spot_quote_volume_z_24h,0.0,,,,False,True
alpha_model_input,spot_range_pct_24h,0.0,,,,False,True
alpha_model_input,spot_ret1h,0.04834878444671631,,,,False,True
alpha_model_input,spot_ret24h,0.2671928107738495,,,,False,True
alpha_model_input,spot_ret4h,0.08656590431928635,,,,False,True
alpha_model_input,spot_rv_24h,0.0,,,,False,True
alpha_model_input,spot_volume_z_24h,0.0,,,,False,True
alpha_model_input,stall,0.0,,,,False,True
alpha_model_input,stall_ext,0.0,,,,False,True
alpha_model_input,stall_ext_corr,-0.0,,,,False,True
alpha_model_input,stall_x_flow,-0.016914991661906242,,,,False,True
alpha_model_input,state_uncertainty_1h,1.6454542875289917,,,,False,True
alpha_model_input,support_quality_score,-0.4786880910396576,,,,False,True
alpha_model_input,sv_imb_12,-4.469996383704711e-06,,,,False,True
alpha_model_input,sv_imb_24,-3.418868388394003e-08,,,,False,True
alpha_model_input,tail_against,2.053748846054077,,,,False,True
alpha_model_input,tail_asymmetry_q90_q10_atr_norm,-2.053748846054077,,,,False,True
alpha_model_input,tail_asymmetry_q90_q10_atr_norm_G_VOL_0,-0.0,,,,False,True
alpha_model_input,tail_asymmetry_q90_q10_atr_norm_G_VOL_1,-2.053748846054077,,,,False,True
alpha_model_input,tail_fail,2.053748846054077,,,,False,True
alpha_model_input,tail_score,-0.1269105225801468,,,,False,True
alpha_model_input,tf_bias,2.053748846054077,,,,False,True
alpha_model_input,tf_tape,0.0,,,,False,True
alpha_model_input,thrust_decay_4,5.010557302398411e-08,,,,False,True
alpha_model_input,thrust_decay_8,2.5052743879427908e-08,,,,False,True
alpha_model_input,time_since_event_extreme_12h,2.053748846054077,,,,False,True
alpha_model_input,trap_quality,0.9998793005943298,,,,False,True
alpha_model_input,trap_strength,0.0,,,,False,True
alpha_model_input,trapped_longs_12,0.0,,,,False,True
alpha_model_input,trapped_longs_24,0.0,,,,False,True
alpha_model_input,trend_acceleration,0.2080100029706955,,,,False,True
alpha_model_input,trend_age_hours,-1.3939313888549805,,,,False,True
alpha_model_input,trend_alignment_1_3_6,1.0,,,,False,True
alpha_model_input,trend_alignment_3_6_12,3.0,,,,False,True
alpha_model_input,trend_alignment_6_12_24,3.0,,,,False,True
alpha_model_input,trend_dispersion_1_3_6,-1.4904533624649048,,,,False,True
alpha_model_input,trend_dispersion_3_6_12,-1.4536418914794922,,,,False,True
alpha_model_input,trend_overextension_z,-0.605884850025177,,,,False,True
alpha_model_input,trend_pct_base,-2.053748846054077,,,,False,True
alpha_model_input,trend_retest_success_rate,2.053748846054077,,,,False,True
alpha_model_input,trend_stack_3_6_12,1.4492268562316895,,,,False,True
alpha_model_input,trend_stack_6_12_24,1.453255295753479,,,,False,True
alpha_model_input,trend_strength_percentile,2.053748846054077,,,,False,True
alpha_model_input,trend_strength_vs_reversion,-1.967090368270874,,,,False,True
alpha_model_input,trend_t,0.16362257301807404,,,,False,True
alpha_model_input,trend_x_trending,0.0,,,,False,True
