fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
1,42,31,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,20
1,42,14,reg_atr_change_rate_ts_bot50,regime,atr_change_rate,volatility,3
1,42,1,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,12
1,42,20,reg_atr_change_rate_ts_top70,regime,atr_change_rate,volatility,52
1,42,16,reg_atr_change_rate_ts_top60,regime,atr_change_rate,volatility,24
1,42,34,reg_atr_change_rate_ts_band40_60,regime,atr_change_rate,volatility,10
1,42,432,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,61
1,42,2,reg_atr_change_rate_ts_bot20,regime,atr_change_rate,volatility,4
1,42,10,reg_atr_change_rate_ts_bot40,regime,atr_change_rate,volatility,2
1,42,13,loc_dist_ema20_atr_ts_top50,location,dist_ema20_atr,context,17
1,42,9,loc_dist_ema20_atr_ts_top40,location,dist_ema20_atr,context,7
1,42,29,loc_dist_ema20_atr_ts_band20_80,location,dist_ema20_atr,context,15
1,42,56,reg_atr_compression_ratio_ts_top70,regime,atr_compression_ratio,volatility_term_structure,1
1,42,5,loc_dist_ema20_atr_ts_top30,location,dist_ema20_atr,context,18
1,42,23,loc_dist_ema20_atr_ts_bot70,location,dist_ema20_atr,context,1
1,42,22,reg_atr_change_rate_ts_bot70,regime,atr_change_rate,volatility,7
1,42,52,reg_atr_compression_ratio_ts_top60,regime,atr_compression_ratio,volatility_term_structure,1
1,42,53,loc_dist_ema50_atr_ts_top60,location,dist_ema50_atr,context,1
1,42,48,reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,volatility_term_structure,1
1,42,65,loc_dist_ema50_atr_ts_band20_80,location,dist_ema50_atr,context,1
1,42,6,reg_atr_change_rate_ts_bot30,regime,atr_change_rate,volatility,4
1,42,33,loc_dist_ema20_atr_ts_band30_70,location,dist_ema20_atr,context,1
1,42,25,loc_dist_ema20_atr_ts_top80,location,dist_ema20_atr,context,1
1,42,32,reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,volatility,4
1,42,44,reg_atr_compression_ratio_ts_top40,regime,atr_compression_ratio,volatility_term_structure,1
1,42,100,reg_atr_percentile_ts_band20_80,regime,atr_percentile,compression,1
1,42,7,loc_dist_ema20_atr_ts_bot30,location,dist_ema20_atr,context,1
1,42,15,loc_dist_ema20_atr_ts_bot50,location,dist_ema20_atr,context,2
1,42,580,reg_price_lt_ema200_raw,regime,price_lt_ema200,trend,2
1,42,64,reg_atr_compression_ratio_ts_band20_80,regime,atr_compression_ratio,volatility_term_structure,2
1,42,66,reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,volatility_term_structure,1
1,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,3
1,42,24,reg_atr_change_rate_ts_top80,regime,atr_change_rate,volatility,1
2,42,32,reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,volatility,30
2,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,56
2,42,506,reg_ema50_gt_ema200_raw,regime,ema50_gt_ema200,trend,57
2,42,4,reg_atr_change_rate_ts_top30,regime,atr_change_rate,volatility,99
2,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,192
2,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,77
2,42,12,reg_atr_change_rate_ts_top50,regime,atr_change_rate,volatility,68
2,42,17,loc_dist_ema20_atr_ts_top60,location,dist_ema20_atr,context,21
2,42,0,reg_atr_change_rate_ts_top20,regime,atr_change_rate,volatility,51
2,42,25,loc_dist_ema20_atr_ts_top80,location,dist_ema20_atr,context,9
2,42,31,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,62
2,42,16,reg_atr_change_rate_ts_top60,regime,atr_change_rate,volatility,67
2,42,14,reg_atr_change_rate_ts_bot50,regime,atr_change_rate,volatility,6
2,42,11,loc_dist_ema20_atr_ts_bot40,location,dist_ema20_atr,context,1
2,42,33,loc_dist_ema20_atr_ts_band30_70,location,dist_ema20_atr,context,13
2,42,13,loc_dist_ema20_atr_ts_top50,location,dist_ema20_atr,context,38
2,42,432,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,189
2,42,21,loc_dist_ema20_atr_ts_top70,location,dist_ema20_atr,context,21
2,42,10,reg_atr_change_rate_ts_bot40,regime,atr_change_rate,volatility,6
2,42,34,reg_atr_change_rate_ts_band40_60,regime,atr_change_rate,volatility,16
2,42,9,loc_dist_ema20_atr_ts_top40,location,dist_ema20_atr,context,26
2,42,29,loc_dist_ema20_atr_ts_band20_80,location,dist_ema20_atr,context,17
2,42,2,reg_atr_change_rate_ts_bot20,regime,atr_change_rate,volatility,2
2,42,5,loc_dist_ema20_atr_ts_top30,location,dist_ema20_atr,context,27
2,42,68,reg_atr_compression_ratio_ts_band30_70,regime,atr_compression_ratio,volatility_term_structure,2
2,42,20,reg_atr_change_rate_ts_top70,regime,atr_change_rate,volatility,84
2,42,1,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,17
2,42,53,loc_dist_ema50_atr_ts_top60,location,dist_ema50_atr,context,1
2,42,48,reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,volatility_term_structure,1
2,42,65,loc_dist_ema50_atr_ts_band20_80,location,dist_ema50_atr,context,1
2,42,6,reg_atr_change_rate_ts_bot30,regime,atr_change_rate,volatility,16
2,42,22,reg_atr_change_rate_ts_bot70,regime,atr_change_rate,volatility,6
2,42,24,reg_atr_change_rate_ts_top80,regime,atr_change_rate,volatility,28
2,42,26,reg_atr_change_rate_ts_bot80,regime,atr_change_rate,volatility,4
2,42,44,reg_atr_compression_ratio_ts_top40,regime,atr_compression_ratio,volatility_term_structure,2
2,42,100,reg_atr_percentile_ts_band20_80,regime,atr_percentile,compression,1
2,42,7,loc_dist_ema20_atr_ts_bot30,location,dist_ema20_atr,context,2
2,42,15,loc_dist_ema20_atr_ts_bot50,location,dist_ema20_atr,context,1
2,42,580,reg_price_lt_ema200_raw,regime,price_lt_ema200,trend,17
2,42,64,reg_atr_compression_ratio_ts_band20_80,regime,atr_compression_ratio,volatility_term_structure,2
2,42,66,reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,volatility_term_structure,10
2,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,4
2,42,27,loc_dist_ema20_atr_ts_bot80,location,dist_ema20_atr,context,1
2,42,138,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,bars_in_high_vol_state_log_norm,volatility,2
2,42,19,loc_dist_ema20_atr_ts_bot60,location,dist_ema20_atr,context,1
2,42,3,loc_dist_ema20_atr_ts_bot20,location,dist_ema20_atr,context,1
2,42,23,loc_dist_ema20_atr_ts_bot70,location,dist_ema20_atr,context,8
2,42,35,loc_dist_ema20_atr_ts_band40_60,location,dist_ema20_atr,context,2
2,42,67,loc_dist_ema50_atr_ts_band25_75,location,dist_ema50_atr,context,2
