model_id,fold_id,seed,tree_idx,leaf_idx,reason
stage_a_context_model,1,42,12,0,all_negative_path
stage_a_context_model,1,42,12,4,group_violation_location_5
stage_a_context_model,1,42,12,7,group_violation_location_6
stage_a_context_model,1,42,12,9,group_violation_location_6
stage_a_context_model,1,42,12,6,group_violation_location_4
stage_a_context_model,1,42,12,2,group_violation_location_4
stage_a_context_model,1,42,12,8,group_violation_location_4
stage_a_context_model,1,42,12,3,group_violation_location_4
stage_a_context_model,1,42,12,5,group_violation_location_4
stage_a_context_model,1,42,13,0,all_negative_path
stage_a_context_model,1,42,13,5,group_violation_location_4
stage_a_context_model,1,42,13,4,group_violation_location_5
stage_a_context_model,1,42,13,8,group_violation_location_5
stage_a_context_model,1,42,13,6,group_violation_location_6
stage_a_context_model,1,42,13,9,group_violation_location_6
stage_a_context_model,1,42,13,7,group_violation_location_5
stage_a_context_model,1,42,14,0,all_negative_path
stage_a_context_model,1,42,14,5,group_violation_location_5
stage_a_context_model,1,42,14,4,group_violation_location_4
stage_a_context_model,1,42,14,9,group_violation_location_5
stage_a_context_model,1,42,14,7,group_violation_location_4
stage_a_context_model,1,42,14,6,group_violation_location_3
stage_a_context_model,2,42,0,0,all_negative_path
stage_a_context_model,2,42,0,6,group_violation_location_4
stage_a_context_model,2,42,0,7,group_violation_location_5
stage_a_context_model,2,42,0,9,group_violation_location_5
stage_a_context_model,2,42,0,2,group_violation_location_4
stage_a_context_model,2,42,0,4,group_violation_location_5
stage_a_context_model,2,42,0,8,group_violation_location_5
stage_a_context_model,2,42,0,3,group_violation_location_4
stage_a_context_model,2,42,0,5,group_violation_location_4
stage_a_context_model,3,42,0,0,all_negative_path
stage_a_context_model,3,42,0,9,group_violation_location_5
stage_a_context_model,3,42,0,8,group_violation_location_4
stage_a_context_model,3,42,0,4,group_violation_location_4
stage_a_context_model,3,42,0,7,group_violation_location_4
stage_a_context_model,3,42,0,2,group_violation_location_4
stage_a_context_model,3,42,0,6,group_violation_location_4
stage_a_context_model,3,42,0,5,group_violation_location_3
stage_a_context_model,4,42,0,0,all_negative_path
stage_a_context_model,4,42,0,8,group_violation_location_5
stage_a_context_model,4,42,0,9,group_violation_location_5
stage_a_context_model,4,42,0,6,group_violation_location_4
stage_a_context_model,4,42,0,7,group_violation_location_4
stage_a_context_model,4,42,0,2,group_violation_location_3
stage_a_context_model,4,42,0,3,group_violation_location_4
stage_a_context_model,4,42,0,4,group_violation_location_4
